872.480 0.000 0.000 0.001
872.480 0.000 0.000 0.001
872.490 0.000 0.000 0.001
872.490 0.000 0.000 0.001
872.490 0.000 0.000 0.001
872.500 0.000 0.000 0.001
872.500 0.000 0.000 0.001
872.500 0.000 0.000 0.001
872.510 0.000 0.000 0.001
872.510 0.000 0.000 0.001
872.510 0.000 0.000 0.001
872.520 0.000 0.000 0.001
872.520 0.000 0.000 0.001
872.520 0.000 0.000 0.001
872.530 0.000 0.000 0.001
872.530 0.000 0.000 0.001
872.530 0.000 0.000 0.001
872.540 0.000 0.000 0.001
872.540 0.000 0.000 0.001
872.540 0.000 0.000 0.001
872.550 0.000 0.000 0.001
872.550 0.000 0.000 0.001
872.550 0.000 0.000 0.001
872.560 0.000 0.000 0.001
872.560 0.000 0.000 0.001
872.560 0.000 0.000 0.001
872.560 0.000 0.000 0.001
872.570 0.000 0.000 0.001
872.570 0.000 0.000 0.001
872.570 0.000 0.000 0.001
872.580 0.000 0.000 0.001
872.580 0.000 0.000 0.001
872.580 0.000 0.000 0.001
872.590 0.000 0.000 0.001
872.590 0.000 0.000 0.001
872.590 0.000 0.000 0.001
872.600 0.000 0.000 0.001
872.600 0.000 0.000 0.001
872.600 0.000 0.000 0.001
872.610 0.000 0.000 0.001
872.610 0.000 0.000 0.001
872.610 0.000 0.000 0.001
872.620 0.000 0.000 0.001
872.620 0.000 0.000 0.001
872.620 0.000 0.000 0.001
872.630 0.000 0.000 0.001
872.630 0.000 0.000 0.001
872.630 0.000 0.000 0.001
872.630 0.000 0.000 0.001
872.640 0.000 0.000 0.001
872.640 0.000 0.000 0.001
872.640 0.000 0.000 0.001
872.650 0.000 0.000 0.001
872.650 0.000 0.000 0.001
872.650 0.000 0.000 0.001
872.660 0.000 0.000 0.001
872.660 0.000 0.000 0.001
872.660 0.000 0.000 0.001
872.670 0.000 0.000 0.001
872.670 0.000 0.000 0.001
872.670 0.000 0.000 0.001
872.680 0.000 0.000 0.001
872.680 0.000 0.000 0.001
872.680 0.000 0.000 0.001
872.690 0.000 0.000 0.001
872.690 0.000 0.000 0.001
872.690 0.000 0.000 0.001
872.700 0.000 0.000 0.001
872.700 0.000 0.000 0.001
872.700 0.000 0.000 0.001
872.710 0.000 0.000 0.001
872.710 0.000 0.000 0.001
872.710 0.000 0.000 0.001
872.710 0.000 0.000 0.001
872.720 0.000 0.000 0.001
872.720 0.000 0.000 0.001
872.720 0.000 0.000 0.001
872.730 0.000 0.000 0.001
872.730 0.000 0.000 0.001
872.730 0.000 0.000 0.001
872.740 0.000 0.000 0.001
872.740 0.000 0.000 0.001
872.740 0.000 0.000 0.001
872.750 0.000 0.000 0.001
872.750 0.000 0.000 0.001
872.750 0.000 0.000 0.001
872.760 0.000 0.000 0.001
872.760 0.000 0.000 0.001
872.760 0.000 0.000 0.001
872.770 0.000 0.000 0.001
872.770 0.000 0.000 0.001
872.770 0.000 0.000 0.001
872.780 0.000 0.000 0.001
872.780 0.000 0.000 0.001
872.780 0.000 0.000 0.001
872.780 0.000 0.000 0.001
872.790 0.000 0.000 0.001
872.790 0.000 0.000 0.001
872.790 0.000 0.000 0.001
872.800 0.000 0.000 0.001
872.800 0.000 0.000 0.001
872.800 0.000 0.000 0.001
872.810 0.000 0.000 0.001
872.810 0.000 0.000 0.001
872.810 0.000 0.000 0.001
872.820 0.000 0.000 0.001
872.820 0.000 0.000 0.001
872.820 0.000 0.000 0.001
872.830 0.000 0.000 0.001
872.830 0.000 0.000 0.001
872.830 0.000 0.000 0.001
872.840 0.000 0.000 0.001
872.840 0.000 0.000 0.001
872.840 0.000 0.000 0.001
872.850 0.000 0.000 0.001
872.850 0.000 0.000 0.001
872.860 0.000 0.000 0.001
872.860 0.000 0.000 0.001
872.870 0.000 0.000 0.001
872.870 0.000 0.000 0.001
872.870 0.000 0.000 0.001
872.870 0.000 0.000 0.001
872.880 0.000 0.000 0.001
872.880 0.000 0.000 0.001
872.880 0.000 0.000 0.001
872.890 0.000 0.000 0.001
872.890 0.000 0.000 0.001
872.890 0.000 0.000 0.001
872.900 0.000 0.000 0.001
872.900 0.000 0.000 0.001
872.900 0.000 0.000 0.001
872.910 0.000 0.000 0.001
872.910 0.000 0.000 0.001
872.910 0.000 0.000 0.001
872.920 0.000 0.000 0.001
872.920 0.000 0.000 0.001
872.920 0.000 0.000 0.001
872.930 0.000 0.000 0.001
872.930 0.000 0.000 0.001
872.930 0.000 0.000 0.001
872.940 0.000 0.000 0.001
872.940 0.000 0.000 0.001
872.940 0.000 0.000 0.001
872.940 0.000 0.000 0.001
872.950 0.000 0.000 0.001
872.950 0.000 0.000 0.001
872.950 0.000 0.000 0.001
872.960 0.000 0.000 0.001
872.960 0.000 0.000 0.001
872.960 0.000 0.000 0.001
872.970 0.000 0.000 0.001
872.970 0.000 0.000 0.001
872.970 0.000 0.000 0.001
872.980 0.000 0.000 0.001
872.980 0.000 0.000 0.001
872.980 0.000 0.000 0.001
872.990 0.000 0.000 0.001
872.990 0.000 0.000 0.001
872.990 0.000 0.000 0.001
873.000 0.000 0.000 0.001
873.000 0.000 0.000 0.001
873.000 0.000 0.000 0.001
873.010 0.000 0.000 0.001
873.010 0.000 0.000 0.001
873.010 0.000 0.000 0.001
873.020 0.000 0.000 0.001
873.020 0.000 0.000 0.001
873.030 0.000 0.000 0.001
873.030 0.000 0.000 0.001
873.040 0.000 0.000 0.001
873.040 0.000 0.000 0.001
873.050 0.000 0.000 0.001
873.050 0.000 0.000 0.001
873.060 0.000 0.000 0.001
873.060 0.000 0.000 0.001
873.070 0.000 0.000 0.001
873.070 0.000 0.000 0.001
873.080 0.000 0.000 0.001
873.090 0.000 0.000 0.001
873.090 0.000 0.000 0.001
873.100 0.000 0.000 0.001
873.100 0.000 0.000 0.001
873.110 0.000 0.000 0.001
873.110 0.000 0.000 0.001
873.110 0.000 0.000 0.001
873.120 0.000 0.000 0.001
873.120 0.000 0.000 0.001
873.130 0.000 0.000 0.001
873.130 0.000 0.000 0.001
873.140 0.000 0.000 0.001
873.140 0.000 0.000 0.001
873.150 0.000 0.000 0.001
873.150 0.000 0.000 0.001
873.160 0.000 0.000 0.001
873.160 0.000 0.000 0.001
873.160 0.000 0.000 0.001
873.170 0.000 0.000 0.001
873.170 0.000 0.000 0.001
873.180 0.000 0.000 0.001
873.180 0.000 0.000 0.001
873.190 0.000 0.000 0.001
873.190 0.000 0.000 0.001
873.200 0.000 0.000 0.001
873.200 0.000 0.000 0.001
873.210 0.000 0.000 0.001
873.210 0.000 0.000 0.001
873.210 0.000 0.000 0.001
873.220 0.000 0.000 0.001
873.220 0.000 0.000 0.001
873.220 0.000 0.000 0.001
873.230 0.000 0.000 0.001
873.230 0.000 0.000 0.001
873.240 0.000 0.000 0.001
873.240 0.000 0.000 0.001
873.240 0.000 0.000 0.001
873.250 0.000 0.000 0.001
873.250 0.000 0.000 0.001
873.250 0.000 0.000 0.001
873.260 0.000 0.000 0.001
873.260 0.000 0.000 0.001
873.260 0.000 0.000 0.001
873.270 0.000 0.000 0.001
873.270 0.000 0.000 0.001
873.270 0.000 0.000 0.001
873.280 0.000 0.000 0.001
873.280 0.000 0.000 0.001
873.280 0.000 0.000 0.001
873.290 0.000 0.000 0.001
873.290 0.000 0.000 0.001
873.290 0.000 0.000 0.001
873.300 0.000 0.000 0.001
873.300 0.000 0.000 0.001
873.300 0.000 0.000 0.001
873.300 0.000 0.000 0.001
873.310 0.000 0.000 0.001
873.310 0.000 0.000 0.001
873.320 0.000 0.000 0.001
873.320 0.000 0.000 0.001
873.320 0.000 0.000 0.001
873.330 0.000 0.000 0.001
873.330 0.000 0.000 0.001
873.330 0.000 0.000 0.001
873.340 0.000 0.000 0.001
873.340 0.000 0.000 0.001
873.340 0.000 0.000 0.001
873.350 0.000 0.000 0.001
873.350 0.000 0.000 0.001
873.350 0.000 0.000 0.001
873.350 0.000 0.000 0.001
873.360 0.000 0.000 0.001
873.360 0.000 0.000 0.001
873.360 0.000 0.000 0.001
873.370 0.000 0.000 0.001
873.370 0.000 0.000 0.001
873.370 0.000 0.000 0.001
873.380 0.000 0.000 0.001
873.380 0.000 0.000 0.001
873.380 0.000 0.000 0.001
873.390 0.000 0.000 0.001
873.390 0.000 0.000 0.001
873.390 0.000 0.000 0.001
873.400 0.000 0.000 0.001
873.400 0.000 0.000 0.001
873.400 0.000 0.000 0.001
873.410 0.000 0.000 0.001
873.410 0.000 0.000 0.001
873.410 0.000 0.000 0.001
873.420 0.000 0.000 0.001
873.420 0.000 0.000 0.001
873.420 0.000 0.000 0.001
873.430 0.000 0.000 0.001
873.430 0.000 0.000 0.001
873.440 0.000 0.000 0.001
873.440 0.000 0.000 0.001
873.440 0.000 0.000 0.001
873.450 0.000 0.000 0.001
873.450 0.000 0.000 0.001
873.450 0.000 0.000 0.001
873.460 0.000 0.000 0.001
873.460 0.000 0.000 0.001
873.460 0.000 0.000 0.001
873.470 0.000 0.000 0.001
873.470 0.000 0.000 0.001
873.470 0.000 0.000 0.001
873.480 0.000 0.000 0.001
873.480 0.000 0.000 0.001
873.480 0.000 0.000 0.001
873.490 0.000 0.000 0.001
873.490 0.000 0.000 0.001
873.490 0.000 0.000 0.001
873.500 0.000 0.000 0.001
873.500 0.000 0.000 0.001
873.500 0.000 0.000 0.001
873.500 0.000 0.000 0.001
873.510 0.000 0.000 0.001
873.510 0.000 0.000 0.001
873.510 0.000 0.000 0.001
873.520 0.000 0.000 0.001
873.520 0.000 0.000 0.001
873.520 0.000 0.000 0.001
873.530 0.000 0.000 0.001
873.530 0.000 0.000 0.001
873.530 0.000 0.000 0.001
873.540 0.000 0.000 0.001
873.540 0.000 0.000 0.001
873.540 0.000 0.000 0.001
873.550 0.000 0.000 0.001
873.550 0.000 0.000 0.001
873.550 0.000 0.000 0.001
873.560 0.000 0.000 0.001
873.560 0.000 0.000 0.001
873.560 0.000 0.000 0.001
873.570 0.000 0.000 0.001
873.570 0.000 0.000 0.001
873.570 0.000 0.000 0.001
873.580 0.000 0.000 0.001
873.580 0.000 0.000 0.001
873.580 0.000 0.000 0.001
873.580 0.000 0.000 0.001
873.590 0.000 0.000 0.001
873.590 0.000 0.000 0.001
873.590 0.000 0.000 0.001
873.600 0.000 0.000 0.001
873.600 0.000 0.000 0.001
873.600 0.000 0.000 0.001
873.610 0.000 0.000 0.001
873.610 0.000 0.000 0.001
873.610 0.000 0.000 0.001
873.620 0.000 0.000 0.001
873.620 0.000 0.000 0.001
873.630 0.000 0.000 0.001
873.630 0.000 0.000 0.001
873.630 0.000 0.000 0.001
873.640 0.000 0.000 0.001
873.640 0.000 0.000 0.001
873.640 0.000 0.000 0.001
873.650 0.000 0.000 0.001
873.650 0.000 0.000 0.001
873.650 0.000 0.000 0.001
873.660 0.000 0.000 0.001
873.660 0.000 0.000 0.001
873.660 0.000 0.000 0.001
873.670 0.000 0.000 0.001
873.670 0.000 0.000 0.001
873.670 0.000 0.000 0.001
873.680 0.000 0.000 0.001
873.680 0.000 0.000 0.001
873.680 0.000 0.000 0.001
873.680 0.000 0.000 0.001
873.690 0.000 0.000 0.001
873.690 0.000 0.000 0.001
873.690 0.000 0.000 0.001
873.700 0.000 0.000 0.001
873.700 0.000 0.000 0.001
873.700 0.000 0.000 0.001
873.710 0.000 0.000 0.001
873.710 0.000 0.000 0.001
873.710 0.000 0.000 0.001
873.720 0.000 0.000 0.001
873.720 0.000 0.000 0.001
873.720 0.000 0.000 0.001
873.730 0.000 0.000 0.001
873.730 0.000 0.000 0.001
873.730 0.000 0.000 0.001
873.740 0.000 0.000 0.001
873.740 0.000 0.000 0.001
873.740 0.000 0.000 0.001
873.750 0.000 0.000 0.001
873.750 0.000 0.000 0.001
873.750 0.000 0.000 0.001
873.760 0.000 0.000 0.001
873.760 0.000 0.000 0.001
873.760 0.000 0.000 0.001
873.770 0.000 0.000 0.001
873.770 0.000 0.000 0.001
873.770 0.000 0.000 0.001
873.780 0.000 0.000 0.001
873.780 0.000 0.000 0.001
873.780 0.000 0.000 0.001
873.790 0.000 0.000 0.001
873.790 0.000 0.000 0.001
873.790 0.000 0.000 0.001
873.800 0.000 0.000 0.001
873.800 0.000 0.000 0.001
873.800 0.000 0.000 0.001
873.810 0.000 0.000 0.001
873.810 0.000 0.000 0.001
873.810 0.000 0.000 0.001
873.810 0.000 0.000 0.001
873.820 0.000 0.000 0.001
873.820 0.000 0.000 0.001
873.820 0.000 0.000 0.001
873.830 0.000 0.000 0.001
873.830 0.000 0.000 0.001
873.830 0.000 0.000 0.001
873.840 0.000 0.000 0.001
873.840 0.000 0.000 0.001
873.840 0.000 0.000 0.001
873.850 0.000 0.000 0.001
873.850 0.000 0.000 0.001
873.850 0.000 0.000 0.001
873.860 0.000 0.000 0.001
873.860 0.000 0.000 0.001
873.860 0.000 0.000 0.001
873.870 0.000 0.000 0.001
873.870 0.000 0.000 0.001
873.870 0.000 0.000 0.001
873.880 0.000 0.000 0.001
873.880 0.000 0.000 0.001
873.880 0.000 0.000 0.001
873.890 0.000 0.000 0.001
873.890 0.000 0.000 0.001
873.890 0.000 0.000 0.001
873.900 0.000 0.000 0.001
873.900 0.000 0.000 0.001
873.900 0.000 0.000 0.001
873.910 0.000 0.000 0.001
873.910 0.000 0.000 0.001
873.910 0.000 0.000 0.001
873.910 0.000 0.000 0.001
873.920 0.000 0.000 0.001
873.920 0.000 0.000 0.001
873.930 0.000 0.000 0.001
873.930 0.000 0.000 0.001
873.940 0.000 0.000 0.001
873.940 0.000 0.000 0.001
873.940 0.000 0.000 0.001
873.950 0.000 0.000 0.001
873.950 0.000 0.000 0.001
873.960 0.000 0.000 0.001
873.960 0.000 0.000 0.001
873.960 0.000 0.000 0.001
873.970 0.000 0.000 0.001
873.970 0.000 0.000 0.001
873.980 0.000 0.000 0.001
873.980 0.000 0.000 0.001
873.980 0.000 0.000 0.001
873.990 0.000 0.000 0.001
873.990 0.000 0.000 0.001
874.000 0.000 0.000 0.001
874.000 0.000 0.000 0.001
874.000 0.000 0.000 0.001
874.010 0.000 0.000 0.001
874.010 0.000 0.000 0.001
874.020 0.000 0.000 0.001
874.020 0.000 0.000 0.001
874.030 0.000 0.000 0.001
874.030 0.000 0.000 0.001
874.040 0.000 0.000 0.001
874.040 0.000 0.000 0.001
874.050 0.000 0.000 0.001
874.050 0.000 0.000 0.001
874.060 0.000 0.000 0.001
874.060 0.000 0.000 0.001
874.060 0.000 0.000 0.001
874.070 0.000 0.000 0.001
874.070 0.000 0.000 0.001
874.080 0.000 0.000 0.001
874.080 0.000 0.000 0.001
874.090 0.000 0.000 0.001
874.090 0.000 0.000 0.001
874.100 0.000 0.000 0.001
874.100 0.000 0.000 0.001
874.110 0.000 0.000 0.001
874.110 0.000 0.000 0.001
874.120 0.000 0.000 0.001
874.120 0.000 0.000 0.001
874.130 0.000 0.000 0.001
874.130 0.000 0.000 0.001
874.140 0.000 0.000 0.001
874.140 0.000 0.000 0.001
874.150 0.000 0.000 0.001
874.150 0.000 0.000 0.001
874.160 0.000 0.000 0.001
874.160 0.000 0.000 0.001
874.170 0.000 0.000 0.001
874.170 0.000 0.000 0.001
874.170 0.000 0.000 0.001
874.180 0.000 0.000 0.001
874.180 0.000 0.000 0.001
874.190 0.000 0.000 0.001
874.190 0.000 0.000 0.001
874.200 0.000 0.000 0.001
874.200 0.000 0.000 0.001
874.210 0.000 0.000 0.001
874.210 0.000 0.000 0.001
874.220 0.000 0.000 0.001
874.220 0.000 0.000 0.001
874.230 0.000 0.000 0.001
874.230 0.000 0.000 0.001
874.240 0.000 0.000 0.001
874.240 0.000 0.000 0.001
874.250 0.000 0.000 0.001
874.250 0.000 0.000 0.001
874.260 0.000 0.000 0.001
874.260 0.000 0.000 0.001
874.270 0.000 0.000 0.001
874.270 0.000 0.000 0.001
874.280 0.000 0.000 0.001
874.280 0.000 0.000 0.001
874.290 0.000 0.000 0.001
874.290 0.000 0.000 0.001
874.300 0.000 0.000 0.001
874.300 0.000 0.000 0.001
874.300 0.000 0.000 0.001
874.310 0.000 0.000 0.001
874.310 0.000 0.000 0.001
874.320 0.000 0.000 0.001
874.320 0.000 0.000 0.001
874.330 0.000 0.000 0.001
874.330 0.000 0.000 0.001
874.340 0.000 0.000 0.001
874.340 0.000 0.000 0.001
874.350 0.000 0.000 0.001
874.350 0.000 0.000 0.001
874.360 0.000 0.000 0.001
874.360 0.000 0.000 0.001
874.370 0.000 0.000 0.001
874.370 0.000 0.000 0.001
874.380 0.000 0.000 0.001
874.380 0.000 0.000 0.001
874.390 0.000 0.000 0.001
874.390 0.000 0.000 0.001
874.400 0.000 0.000 0.001
874.400 0.000 0.000 0.001
874.410 0.000 0.000 0.001
874.410 0.000 0.000 0.001
874.420 0.000 0.000 0.001
874.420 0.000 0.000 0.001
874.430 0.000 0.000 0.001
874.430 0.000 0.000 0.001
874.430 0.000 0.000 0.001
874.440 0.000 0.000 0.001
874.440 0.000 0.000 0.001
874.450 0.000 0.000 0.001
874.450 0.000 0.000 0.001
874.450 0.000 0.000 0.001
874.460 0.000 0.000 0.001
874.460 0.000 0.000 0.001
874.470 0.000 0.000 0.001
874.470 0.000 0.000 0.001
874.470 0.000 0.000 0.001
874.480 0.000 0.000 0.001
874.480 0.000 0.000 0.001
874.490 0.000 0.000 0.001
874.490 0.000 0.000 0.001
874.500 0.000 0.000 0.001
874.500 0.000 0.000 0.001
874.500 0.000 0.000 0.001
874.510 0.000 0.000 0.001
874.510 0.000 0.000 0.001
874.520 0.000 0.000 0.001
874.520 0.000 0.000 0.001
874.520 0.000 0.000 0.001
874.530 0.000 0.000 0.001
874.530 0.000 0.000 0.001
874.540 0.000 0.000 0.001
874.540 0.000 0.000 0.001
874.550 0.000 0.000 0.001
874.550 0.000 0.000 0.001
874.560 0.000 0.000 0.001
874.560 0.000 0.000 0.001
874.570 0.000 0.000 0.001
874.570 0.000 0.000 0.001
874.580 0.000 0.000 0.001
874.580 0.000 0.000 0.001
874.590 0.000 0.000 0.001
874.590 0.000 0.000 0.001
874.600 0.000 0.000 0.001
874.600 0.000 0.000 0.001
874.610 0.000 0.000 0.001
874.610 0.000 0.000 0.001
874.620 0.000 0.000 0.001
874.620 0.000 0.000 0.001
874.620 0.000 0.000 0.001
874.630 0.000 0.000 0.001
874.630 0.000 0.000 0.001
874.640 0.000 0.000 0.001
874.640 0.000 0.000 0.001
874.650 0.000 0.000 0.001
874.650 0.000 0.000 0.001
874.660 0.000 0.000 0.001
874.660 0.000 0.000 0.001
874.670 0.000 0.000 0.001
874.670 0.000 0.000 0.001
874.680 0.000 0.000 0.001
874.680 0.000 0.000 0.001
874.690 0.000 0.000 0.001
874.690 0.000 0.000 0.001
874.700 0.000 0.000 0.001
874.700 0.000 0.000 0.001
874.710 0.000 0.000 0.001
874.710 0.000 0.000 0.001
874.720 0.000 0.000 0.001
874.720 0.000 0.000 0.001
874.720 0.000 0.000 0.001
874.730 0.000 0.000 0.001
874.730 0.000 0.000 0.001
874.740 0.000 0.000 0.001
874.740 0.000 0.000 0.001
874.750 0.000 0.000 0.001
874.750 0.000 0.000 0.001
874.760 0.000 0.000 0.001
874.760 0.000 0.000 0.001
874.770 0.000 0.000 0.001
874.770 0.000 0.000 0.001
874.780 0.000 0.000 0.001
874.780 0.000 0.000 0.001
874.790 0.000 0.000 0.001
874.790 0.000 0.000 0.001
874.800 0.000 0.000 0.001
874.800 0.000 0.000 0.001
874.810 0.000 0.000 0.001
874.810 0.000 0.000 0.001
874.820 0.000 0.000 0.001
874.820 0.000 0.000 0.001
874.820 0.000 0.000 0.001
874.830 0.000 0.000 0.001
874.830 0.000 0.000 0.001
874.840 0.000 0.000 0.001
874.840 0.000 0.000 0.001
874.850 0.000 0.000 0.001
874.850 0.000 0.000 0.001
874.860 0.000 0.000 0.001
874.860 0.000 0.000 0.001
874.870 0.000 0.000 0.001
874.870 0.000 0.000 0.001
874.880 0.000 0.000 0.001
874.880 0.000 0.000 0.001
874.890 0.000 0.000 0.001
874.890 0.000 0.000 0.001
874.900 0.000 0.000 0.001
874.900 0.000 0.000 0.001
874.910 0.000 0.000 0.001
874.910 0.000 0.000 0.001
874.920 0.000 0.000 0.001
874.920 0.000 0.000 0.001
874.930 0.000 0.000 0.001
874.930 0.000 0.000 0.001
874.930 0.000 0.000 0.001
874.940 0.000 0.000 0.001
874.940 0.000 0.000 0.001
874.950 0.000 0.000 0.001
874.950 0.000 0.000 0.001
874.960 0.000 0.000 0.001
874.960 0.000 0.000 0.001
874.960 0.000 0.000 0.001
874.970 0.000 0.000 0.001
874.970 0.000 0.000 0.001
874.980 0.000 0.000 0.001
874.980 0.000 0.000 0.001
874.980 0.000 0.000 0.001
874.990 0.000 0.000 0.001
874.990 0.000 0.000 0.001
875.000 0.000 0.000 0.001
875.000 0.000 0.000 0.001
875.000 0.000 0.000 0.001
875.010 0.000 0.000 0.001
875.010 0.000 0.000 0.001
875.020 0.000 0.000 0.001
875.020 0.000 0.000 0.001
875.030 0.000 0.000 0.001
875.030 0.000 0.000 0.001
875.030 0.000 0.000 0.001
875.040 0.000 0.000 0.001
875.040 0.000 0.000 0.001
875.050 0.000 0.000 0.001
875.050 0.000 0.000 0.001
875.060 0.000 0.000 0.001
875.060 0.000 0.000 0.001
875.070 0.000 0.000 0.001
875.070 0.000 0.000 0.001
875.080 0.000 0.000 0.001
875.080 0.000 0.000 0.001
875.090 0.000 0.000 0.001
875.090 0.000 0.000 0.001
875.100 0.000 0.000 0.001
875.100 0.000 0.000 0.001
875.110 0.000 0.000 0.001
875.110 0.000 0.000 0.001
875.120 0.000 0.000 0.001
875.120 0.000 0.000 0.001
875.130 0.000 0.000 0.001
875.130 0.000 0.000 0.001
875.130 0.000 0.000 0.001
875.140 0.000 0.000 0.001
875.140 0.000 0.000 0.001
875.150 0.000 0.000 0.001
875.150 0.000 0.000 0.001
875.160 0.000 0.000 0.001
875.160 0.000 0.000 0.001
875.160 0.000 0.000 0.001
875.170 0.000 0.000 0.001
875.170 0.000 0.000 0.001
875.180 0.000 0.000 0.001
875.180 0.000 0.000 0.001
875.180 0.000 0.000 0.001
875.190 0.000 0.000 0.001
875.190 0.000 0.000 0.001
875.200 0.000 0.000 0.001
875.200 0.000 0.000 0.001
875.210 0.000 0.000 0.001
875.210 0.000 0.000 0.001
875.210 0.000 0.000 0.001
875.220 0.000 0.000 0.001
875.220 0.000 0.000 0.001
875.230 0.000 0.000 0.001
875.230 0.000 0.000 0.001
875.230 0.000 0.000 0.001
875.240 0.000 0.000 0.001
875.240 0.000 0.000 0.001
875.250 0.000 0.000 0.001
875.250 0.000 0.000 0.001
875.250 0.000 0.000 0.001
875.260 0.000 0.000 0.001
875.260 0.000 0.000 0.001
875.270 0.000 0.000 0.001
875.270 0.000 0.000 0.001
875.270 0.000 0.000 0.001
875.280 0.000 0.000 0.001
875.280 0.000 0.000 0.001
875.290 0.000 0.000 0.001
875.290 0.000 0.000 0.001
875.300 0.000 0.000 0.001
875.300 0.000 0.000 0.001
875.300 0.000 0.000 0.001
875.310 0.000 0.000 0.001
