95,0.30900,-0.07421,0.33056,0.96533
96,0.31200,-0.06958,0.31298,0.96459
97,0.31500,-0.07250,0.31420,0.96606
98,0.31800,-0.07495,0.33154,0.96362
99,0.32100,-0.07006,0.32641,0.96508
100,0.32400,-0.07348,0.32861,0.96459
101,0.32800,-0.07006,0.32739,0.96459
102,0.33100,-0.07128,0.31323,0.95312
103,0.33400,-0.07519,0.32812,0.98291
104,0.33700,-0.07421,0.32739,0.96801
105,0.34000,-0.07299,0.32934,0.96777
106,0.34400,-0.07690,0.32739,0.96752
107,0.34700,-0.07324,0.32666,0.96459
108,0.35000,-0.07324,0.33154,0.96655
109,0.35300,-0.07128,0.32910,0.96435
110,0.35600,-0.07324,0.32714,0.96557
111,0.35900,-0.07617,0.33056,0.96459
112,0.36300,-0.07446,0.31494,0.96704
113,0.36600,-0.07446,0.34179,0.96362
114,0.36900,-0.07202,0.33154,0.96557
115,0.37200,-0.07446,0.32763,0.97045
116,0.37500,-0.07641,0.33056,0.96484
117,0.37900,-0.07763,0.34326,0.96459
118,0.38200,-0.07446,0.32910,0.96459
119,0.38500,-0.07470,0.33154,0.96459
120,0.38800,-0.07666,0.32934,0.96875
121,0.39100,-0.07519,0.33056,0.96435
122,0.39400,-0.07495,0.31323,0.96459
123,0.39800,-0.07446,0.33325,0.96215
124,0.40100,-0.07641,0.33129,0.96264
125,0.40400,-0.07153,0.32861,0.96801
126,0.40700,-0.07495,0.33105,0.96679
127,0.41000,-0.07373,0.33129,0.96313
128,0.41400,-0.07519,0.33349,0.96582
129,0.41700,-0.06884,0.32958,0.96777
130,0.42000,-0.07421,0.33300,0.96386
131,0.42300,-0.07763,0.33129,0.96459
132,0.42600,-0.07568,0.33251,0.96386
133,0.43000,-0.07495,0.32885,0.96264
134,0.43300,-0.07397,0.33374,0.96826
135,0.43600,-0.07128,0.33227,0.96508
136,0.43900,-0.07055,0.32934,0.96777
137,0.44200,-0.07397,0.33081,0.96533
138,0.44500,-0.07177,0.33203,0.95458
139,0.44900,-0.07299,0.32910,0.96875
140,0.45200,-0.07348,0.32910,0.96655
141,0.45500,-0.07666,0.33227,0.96313
142,0.45800,-0.07568,0.32983,0.96484
143,0.46100,-0.07153,0.33105,0.96533
144,0.46500,-0.07421,0.32885,0.96386
145,0.46800,-0.07128,0.32739,0.96606
146,0.47100,-0.06958,0.32739,0.96655
147,0.47400,-0.07470,0.32446,0.96411
148,0.47700,-0.06933,0.32788,0.96215
149,0.48100,-0.07470,0.32495,0.96704
150,0.48400,-0.07543,0.32763,0.96997
151,0.48700,-0.07153,0.32910,0.96777
152,0.49000,-0.06713,0.32568,0.96777
153,0.49300,-0.07299,0.32666,0.96728
154,0.49700,-0.07690,0.32910,0.96704
155,0.50000,-0.07250,0.32543,0.96508
156,0.50300,-0.07250,0.32324,0.96948
157,0.50600,-0.07128,0.34252,0.96508
158,0.50900,-0.07495,0.34252,0.96655
159,0.51200,-0.07104,0.32885,0.95507
160,0.51600,-0.07421,0.33007,0.96850
161,0.51900,-0.07055,0.32666,0.96875
162,0.52200,-0.07446,0.34350,0.96704
163,0.52500,-0.07299,0.32470,0.96752
164,0.52800,-0.07885,0.32714,0.96411
165,0.53200,-0.06958,0.32666,0.96606
166,0.53500,-0.07275,0.32763,0.96533
167,0.53800,-0.07397,0.32592,0.96508
168,0.54100,-0.07714,0.33227,0.96801
169,0.54400,-0.07739,0.33032,0.96655
170,0.54700,-0.07470,0.32958,0.96289
171,0.55100,-0.07641,0.32934,0.96606
172,0.55400,-0.07470,0.33105,0.96606
173,0.55700,-0.07641,0.33129,0.96484
174,0.56000,-0.07373,0.33032,0.96362
175,0.56300,-0.07739,0.32910,0.96435
176,0.56700,-0.07543,0.33276,0.96362
177,0.57000,-0.07250,0.33056,0.96411
178,0.57300,-0.07666,0.33056,0.96508
179,0.57600,-0.07788,0.33081,0.95385
180,0.57900,-0.07421,0.33129,0.96777
181,0.58300,-0.07373,0.33105,0.96801
182,0.58600,-0.07446,0.34350,0.96679
183,0.59000,-0.07592,0.31518,0.96533
184,0.59500,-0.07592,0.33056,0.96728
185,0.59900,-0.07592,0.33129,0.96728
186,0.60400,-0.07714,0.32666,0.96630
187,0.60900,-0.07714,0.33081,0.96215
188,0.61500,-0.07495,0.33203,0.96289
189,0.62000,-0.07324,0.32958,0.96215
190,0.62400,-0.07617,0.33081,0.96459
191,0.62900,-0.07055,0.32690,0.96655
192,0.63400,-0.07250,0.33203,0.96850
193,0.63900,-0.07031,0.32666,0.97143
194,0.64400,-0.07250,0.34326,0.96630
195,0.64800,-0.07202,0.32861,0.96923
196,0.65300,-0.07617,0.32690,0.96484
197,0.65800,-0.07617,0.32836,0.96679
198,0.66300,-0.07470,0.32934,0.96533
199,0.66800,-0.07031,0.31518,0.96142
200,0.67200,-0.07250,0.32714,0.96972
201,0.67700,-0.07177,0.32763,0.96508
202,0.68200,-0.07104,0.32592,0.96557
203,0.68700,-0.07324,0.32397,0.96655
204,0.69100,-0.07373,0.32446,0.97216
205,0.69500,-0.07153,0.32910,0.96582
206,0.69900,-0.07153,0.32592,0.96386
207,0.70400,-0.07568,0.32714,0.96459
208,0.70800,-0.07373,0.32910,0.96679
209,0.71200,-0.07666,0.34252,0.96704
210,0.71600,-0.07543,0.32861,0.96704
211,0.72100,-0.07055,0.32763,0.96850
212,0.72500,-0.07470,0.32690,0.96655
213,0.72900,-0.07397,0.32910,0.96801
214,0.73300,-0.07421,0.31640,0.96923
215,0.73700,-0.07592,0.31469,0.96704
216,0.74100,-0.07055,0.32861,0.96508
217,0.74500,-0.07446,0.33300,0.96752
218,0.74900,-0.07641,0.33154,0.96655
219,0.75300,-0.07373,0.33105,0.96655
220,0.75800,-0.07324,0.31445,0.96435
221,0.76200,-0.07568,0.33251,0.96728
222,0.76600,-0.07397,0.33007,0.96655
223,0.77000,-0.07373,0.34277,0.96777
224,0.77400,-0.07275,0.32983,0.96508
225,0.77800,-0.07373,0.32934,0.96826
226,0.78200,-0.07910,0.32690,0.96997
227,0.78600,-0.07495,0.33276,0.96240
228,0.79100,-0.07592,0.33007,0.96850
229,0.79500,-0.07739,0.32983,0.96459
230,0.80000,-0.07299,0.33178,0.96240
231,0.80500,-0.07763,0.32690,0.96337
232,0.81000,-0.07031,0.32958,0.96850
233,0.81400,-0.07592,0.32641,0.96972
234,0.81900,-0.07421,0.32958,0.96459
235,0.82400,-0.07373,0.32836,0.96533
236,0.82900,-0.07421,0.34326,0.96435
237,0.83300,-0.07495,0.32910,0.96582
238,0.83800,-0.07299,0.32543,0.96899
239,0.84300,-0.07299,0.31274,0.96875
240,0.84800,-0.07568,0.33154,0.97045
241,0.85200,-0.07055,0.32788,0.96386
242,0.85700,-0.09228,0.32885,0.96728
243,0.86200,-0.07592,0.34228,0.96557
244,0.86700,-0.07739,0.34350,0.96484
245,0.87200,-0.07641,0.34277,0.96264
246,0.87600,-0.07153,0.32666,0.96533
247,0.88100,-0.07788,0.32739,0.96752
248,0.88600,-0.07128,0.33032,0.96582
249,0.89100,-0.07324,0.33056,0.95483
250,0.89500,-0.07446,0.32617,0.98291
251,0.90000,-0.07421,0.32763,0.98364
252,0.90500,-0.07275,0.33056,0.96386
253,0.91000,-0.07617,0.32788,0.96630
254,0.91400,-0.07299,0.33349,0.96142
255,0.91900,-0.07519,0.33129,0.96582
256,0.92400,-0.06372,0.33325,0.96459
257,0.94700,-0.07373,0.34301,0.96923
258,0.95200,-0.07495,0.33056,0.96582
259,0.95700,-0.07568,0.33178,0.96679
260,0.96200,-0.07055,0.33129,0.96704
261,0.96600,-0.07910,0.32958,0.96533
262,0.97100,-0.07666,0.33154,0.96679
263,0.97600,-0.07592,0.32836,0.95312
264,0.98100,-0.07470,0.32910,0.96801
265,0.98600,-0.07470,0.34204,0.96704
266,0.99100,-0.07446,0.31323,0.97021
267,0.99500,-0.07592,0.32910,0.96582
268,0.99800,-0.09155,0.33154,0.96801
269,1.00200,-0.07446,0.33203,0.96972
270,1.00500,-0.07397,0.32763,0.96679
271,1.00800,-0.07470,0.32885,0.96679
272,1.01100,-0.07421,0.32714,0.97119
273,1.01500,-0.07324,0.33032,0.98413
274,1.01800,-0.07690,0.32543,0.96630
275,1.02100,-0.07104,0.33276,0.96875
276,1.02500,-0.07397,0.32641,0.96899
277,1.02800,-0.07250,0.33154,0.96948
278,1.03100,-0.06762,0.32568,0.96752
279,1.03400,-0.07495,0.32836,0.96826
280,1.03800,-0.07861,0.33007,0.96533
281,1.04100,-0.07299,0.32690,0.96752
282,1.04400,-0.07299,0.31372,0.98291
283,1.04800,-0.07275,0.33007,0.96826
284,1.05100,-0.07177,0.32958,0.96533
285,1.05400,-0.07373,0.33007,0.96459
286,1.05800,-0.07128,0.32885,0.96655
287,1.06100,-0.07519,0.32861,0.96630
288,1.06400,-0.07299,0.32641,0.96508
289,1.06700,-0.07446,0.32861,0.96630
290,1.07100,-0.07495,0.32690,0.96630
291,1.07400,-0.06933,0.31591,0.96533
292,1.07700,-0.07495,0.33007,0.98266
293,1.08000,-0.07348,0.33032,0.97070
294,1.08400,-0.07275,0.33056,0.96997
295,1.08700,-0.07397,0.32861,0.96826
296,1.09000,-0.07421,0.32763,0.96557
297,1.09400,-0.07324,0.33032,0.96777
298,1.09700,-0.07226,0.31347,0.96166
299,1.10000,-0.07666,0.33007,0.96850
300,1.10400,-0.07641,0.33203,0.96386
301,1.10700,-0.07690,0.33276,0.95361
302,1.11100,-0.07226,0.33056,0.96655
303,1.11400,-0.07714,0.33178,0.96850
304,1.11800,-0.06982,0.33032,0.96875
305,1.12100,-0.07324,0.34301,0.96655
306,1.12400,-0.07275,0.33007,0.96679
307,1.12800,-0.07739,0.32934,0.96728
308,1.13100,-0.07592,0.32958,0.96826
309,1.13500,-0.07910,0.33032,0.96606
310,1.13800,-0.07568,0.31420,0.96411
311,1.14100,-0.07226,0.32763,0.96606
312,1.14400,-0.07788,0.33374,0.96582
313,1.14800,-0.07397,0.34350,0.96875
314,1.15100,-0.07934,0.32836,0.96704
315,1.15400,-0.07617,0.33007,0.95385
316,1.15700,-0.07470,0.33129,0.96923
317,1.16000,-0.07128,0.32739,0.97314
318,1.16400,-0.07275,0.33129,0.96606
319,1.16700,-0.07519,0.31347,0.98339
320,1.17000,-0.07324,0.33056,0.98339
321,1.17300,-0.07470,0.33300,0.96801
322,1.17600,-0.07153,0.33081,0.97167
323,1.18000,-0.07666,0.32763,0.96533
324,1.18300,-0.07250,0.34326,0.96826
325,1.18600,-0.07592,0.32812,0.96728
326,1.18900,-0.07397,0.33032,0.96557
327,1.19200,-0.07397,0.33129,0.96899
328,1.19600,-0.07226,0.31372,0.96606
329,1.19900,-0.07055,0.33007,0.95312
330,1.20200,-0.07397,0.32568,0.96777
331,1.20500,-0.07324,0.32958,0.96875
332,1.20800,-0.07641,0.32885,0.96435
333,1.21200,-0.08984,0.32788,0.96728
334,1.21500,-0.07592,0.32788,0.95361
335,1.21800,-0.07470,0.32666,0.96826
336,1.22100,-0.07421,0.32885,0.96728
337,1.22400,-0.07397,0.32812,0.96777
338,1.22700,-0.07128,0.32470,0.96362
339,1.23100,-0.07250,0.32885,0.96191
340,1.23400,-0.07836,0.33056,0.96875
341,1.23700,-0.07299,0.32788,0.96826
342,1.24000,-0.07299,0.32543,0.96459
343,1.24400,-0.06958,0.32519,0.95361
344,1.24700,-0.07690,0.32714,0.96533
345,1.25000,-0.07446,0.32958,0.96875
346,1.25300,-0.07519,0.32861,0.96582
347,1.25600,-0.07177,0.34350,0.96582
348,1.26000,-0.07714,0.32958,0.98242
349,1.26300,-0.07128,0.33105,0.96508
350,1.26600,-0.07250,0.33007,0.97070
351,1.26900,-0.07275,0.33227,0.96630
352,1.27200,-0.07836,0.33251,0.98388
353,1.27600,-0.07690,0.33325,0.96850
354,1.27900,-0.07324,0.33081,0.96777
355,1.28200,-0.07226,0.33056,0.96728
356,1.28500,-0.07299,0.31323,0.96655
357,1.28800,-0.07324,0.31469,0.96557
358,1.29200,-0.07397,0.32958,0.96826
359,1.29500,-0.07788,0.32910,0.96557
360,1.29800,-0.07543,0.32812,0.96289
361,1.30100,-0.07958,0.33056,0.96899
362,1.30400,-0.07788,0.32788,0.96118
363,1.30800,-0.07836,0.33178,0.98388
364,1.31100,-0.07641,0.33007,0.96679
365,1.31600,-0.07250,0.33105,0.96484
366,1.32000,-0.07348,0.33300,0.96655
367,1.32300,-0.07397,0.32885,0.96826
368,1.32700,-0.07592,0.32910,0.96582
369,1.33000,-0.07543,0.32983,0.96679
370,1.33300,-0.06396,0.33056,0.96655
371,1.33600,-0.07446,0.33007,0.95336
372,1.33900,-0.07397,0.32690,0.96606
373,1.34300,-0.07421,0.32739,0.96850
374,1.34600,-0.07470,0.31420,0.96557
375,1.34900,-0.07421,0.31298,0.96655
376,1.35200,-0.07690,0.33178,0.98046
377,1.35600,-0.07226,0.32690,0.96582
378,1.35900,-0.07617,0.33300,0.96386
379,1.36200,-0.07348,0.32885,0.95361
380,1.36500,-0.07519,0.33276,0.96752
381,1.36800,-0.07495,0.32568,0.96801
382,1.37100,-0.06811,0.32421,0.96899
383,1.37500,-0.07714,0.33349,0.96850
384,1.37800,-0.07519,0.32690,0.98168
385,1.38100,-0.07421,0.33203,0.96386
386,1.38400,-0.07592,0.32690,0.96435
387,1.38700,-0.07226,0.32519,0.96582
388,1.39100,-0.07397,0.32958,0.96240
389,1.39400,-0.07421,0.32958,0.96508
390,1.39700,-0.07934,0.32763,0.95532
391,1.40000,-0.07617,0.32666,0.96801
392,1.40400,-0.07275,0.32641,0.96655
393,1.40700,-0.07495,0.34350,0.97119
394,1.41000,-0.07031,0.33032,0.96850
395,1.41300,-0.07397,0.33081,0.96728
396,1.41600,-0.07250,0.32788,0.96923
397,1.41900,-0.07495,0.32763,0.96728
398,1.42300,-0.07666,0.34350,0.97070
399,1.42600,-0.07250,0.32983,0.96826
400,1.42900,-0.07495,0.33227,0.98095
401,1.43200,-0.07470,0.32885,0.96630
402,1.43500,-0.07568,0.33056,0.96752
403,1.43900,-0.07275,0.32495,0.98339
404,1.44200,-0.07299,0.32836,0.96777
405,1.44500,-0.07788,0.33056,0.96606
406,1.44800,-0.07690,0.33129,0.96923
407,1.45100,-0.07348,0.33081,0.96875
408,1.45500,-0.07348,0.32934,0.97070
409,1.45800,-0.07275,0.33032,0.96411
410,1.46100,-0.07275,0.33056,0.98095
411,1.46400,-0.07226,0.32958,0.96728
412,1.46700,-0.07324,0.32861,0.96826
413,1.47100,-0.07324,0.33129,0.95336
414,1.47400,-0.07250,0.33129,0.96337
415,1.47700,-0.07348,0.32910,0.97021
416,1.48000,-0.07470,0.33300,0.97045
417,1.48300,-0.07275,0.33276,0.96215
418,1.48600,-0.07519,0.33056,0.96972
419,1.49000,-0.07470,0.33203,0.95361
420,1.49300,-0.07202,0.32910,0.97070
421,1.49600,-0.07324,0.32958,0.96777
422,1.50000,-0.07324,0.33447,0.96630
423,1.50300,-0.07617,0.33203,0.98168
424,1.50600,-0.07470,0.32568,0.97192
425,1.50900,-0.07543,0.33227,0.96679
426,1.51200,-0.07495,0.32763,0.96777
427,1.51500,-0.07714,0.32910,0.95410
428,1.51900,-0.07373,0.33349,0.96411
429,1.52200,-0.07446,0.32690,0.96313
430,1.52500,-0.07592,0.32470,0.96850
431,1.52800,-0.07788,0.34252,0.96557
432,1.53100,-0.07373,0.32421,0.96557
433,1.53500,-0.07250,0.32958,0.96606
434,1.53800,-0.07397,0.33178,0.97143
435,1.54100,-0.07788,0.33129,0.97412
436,1.54400,-0.07568,0.33105,0.96728
437,1.54700,-0.09179,0.32739,0.96728
438,1.55000,-0.07373,0.32885,0.98168
439,1.55400,-0.07324,0.32910,0.96850
440,1.55700,-0.06933,0.32788,0.96875
441,1.56000,-0.07373,0.32885,0.96752
442,1.56300,-0.07128,0.34350,0.96240
443,1.56600,-0.07495,0.32885,0.96557
444,1.57000,-0.07250,0.32812,0.96655
445,1.57300,-0.07446,0.32470,0.96826
446,1.57600,-0.07592,0.32983,0.96508
447,1.57900,-0.07397,0.31518,0.96948
448,1.58200,-0.07226,0.33007,0.96972
449,1.58600,-0.06982,0.32861,0.97119
450,1.58900,-0.07324,0.32543,0.96606
451,1.59200,-0.07495,0.34277,0.97021
452,1.59600,-0.07543,0.33056,0.96997
453,1.59900,-0.06982,0.32739,0.96582
454,1.60400,-0.07763,0.34350,0.96606
455,1.60700,-0.06298,0.32983,0.98388
456,1.61000,-0.07446,0.32666,0.98291
457,1.61400,-0.07543,0.32983,0.96508
458,1.61700,-0.07421,0.32788,0.96459
459,1.62000,-0.07568,0.33398,0.96801
460,1.62300,-0.07348,0.32812,0.96582
461,1.62600,-0.07470,0.32958,0.96606
462,1.63000,-0.07519,0.33007,0.96582
463,1.63300,-0.08129,0.32885,0.96655
464,1.63600,-0.07666,0.31250,0.96484
465,1.63900,-0.06982,0.32690,0.97338
466,1.64200,-0.07592,0.32983,0.96557
467,1.64600,-0.07568,0.32836,0.96679
468,1.64900,-0.07006,0.33325,0.97216
469,1.65200,-0.07568,0.32617,0.96630
470,1.65500,-0.07690,0.33081,0.96582
471,1.65800,-0.07519,0.33276,0.96557
472,1.66200,-0.07666,0.32885,0.96704
473,1.66500,-0.07324,0.33129,0.96728
474,1.66800,-0.07714,0.33178,0.98413
475,1.67100,-0.07470,0.32714,0.98388
476,1.67400,-0.07226,0.33056,0.96826
477,1.67700,-0.07202,0.33032,0.97167
478,1.68100,-0.07568,0.33056,0.96752
479,1.68400,-0.07373,0.32812,0.96777
480,1.68700,-0.07592,0.33032,0.96484
481,1.69000,-0.07519,0.33129,0.96557
482,1.69300,-0.07690,0.32592,0.96630
483,1.69700,-0.07348,0.33032,0.96606
484,1.70100,-0.07470,0.32910,0.96557
485,1.70500,-0.07836,0.32885,0.96948
486,1.70900,-0.07397,0.32812,0.96850
487,1.71300,-0.07104,0.32861,0.96972
488,1.71700,-0.07250,0.32934,0.96484
489,1.72100,-0.07861,0.34277,0.97119
490,1.72500,-0.07153,0.32910,0.96435
491,1.72900,-0.07373,0.31640,0.96557
492,1.73300,-0.07373,0.31323,0.96899
493,1.73700,-0.06469,0.32690,0.96606
494,1.74100,-0.07519,0.31274,0.96923
495,1.74600,-0.07543,0.32836,0.96875
496,1.75000,-0.07324,0.32763,0.95336
497,1.75400,-0.07202,0.33081,0.98413
498,1.75800,-0.07275,0.33032,0.96777
499,1.76200,-0.07568,0.32812,0.96728
500,1.76600,-0.07226,0.32958,0.96850
501,1.77100,-0.06884,0.32739,0.96801
502,1.77500,-0.07080,0.32934,0.96777
503,1.78000,-0.07275,0.33032,0.96704
504,1.78400,-0.07592,0.32836,0.96948
505,1.78800,-0.07153,0.32836,0.95434
506,1.79200,-0.07714,0.31274,0.95312
507,1.79600,-0.07348,0.32861,0.96533
508,1.80000,-0.07617,0.32763,0.96850
509,1.80300,-0.07641,0.33300,0.96728
510,1.80700,-0.07128,0.32983,0.96752
511,1.81000,-0.07690,0.33203,0.97265
512,1.81300,-0.07226,0.33349,0.96899
513,1.81600,-0.07348,0.32910,0.98315
514,1.82000,-0.07641,0.32861,0.96875
515,1.82300,-0.07812,0.32812,0.96777
516,1.82600,-0.07324,0.31469,0.96557
517,1.82900,-0.07617,0.33447,0.98266
518,1.83300,-0.07641,0.32739,0.96801
519,1.83600,-0.07519,0.33032,0.96655
520,1.83900,-0.07250,0.31298,0.98388
521,1.84300,-0.07104,0.32714,0.96997
522,1.84600,-0.07568,0.33056,0.96826
523,1.84900,-0.08081,0.33251,0.96923
524,1.85200,-0.07202,0.31665,0.95507
525,1.85600,-0.07421,0.32763,0.96948
526,1.85900,-0.07250,0.33081,0.96728
527,1.86200,-0.07617,0.32592,0.97021
528,1.86500,-0.07495,0.32885,0.96777
529,1.86900,-0.07446,0.32763,0.96826
530,1.87200,-0.07226,0.31518,0.96777
531,1.87500,-0.07495,0.34204,0.96411
532,1.87900,-0.07421,0.32788,0.98193
533,1.88200,-0.07568,0.32812,0.96728
534,1.88600,-0.07446,0.32812,0.96850
535,1.88900,-0.07080,0.34252,0.96630
536,1.89200,-0.07153,0.32690,0.96508
537,1.89500,-0.07373,0.32641,0.96704
538,1.89900,-0.06274,0.34277,0.96435
539,1.90200,-0.07617,0.32446,0.96728
540,1.90600,-0.07324,0.31347,0.96679
541,1.90900,-0.07446,0.34057,0.96704
542,1.91700,-0.06958,0.33154,0.97119
543,1.92000,-0.07275,0.31372,0.98120
544,1.92300,-0.07397,0.32666,0.96557
545,1.92700,-0.07006,0.32910,0.96508
546,1.93000,-0.07568,0.33056,0.97045
547,1.93300,-0.07275,0.33032,0.96972
548,1.93600,-0.07543,0.33129,0.96826
549,1.94000,-0.07275,0.32519,0.96704
550,1.94300,-0.07666,0.33105,0.96679
551,1.94600,-0.07543,0.33056,0.98413
552,1.94900,-0.07519,0.32739,0.96630
553,1.95200,-0.07714,0.33105,0.96850
554,1.95600,-0.07275,0.34228,0.96704
555,1.95900,-0.07397,0.32519,0.95361
556,1.96200,-0.07299,0.32836,0.96875
557,1.96500,-0.07495,0.32641,0.96386
558,1.96800,-0.07690,0.33105,0.96704
559,1.97200,-0.07202,0.31518,0.97021
560,1.97500,-0.07812,0.33544,0.95361
561,1.97800,-0.07324,0.32885,0.96484
562,1.98100,-0.07202,0.32641,0.96508
563,1.98400,-0.07519,0.34008,0.96997
564,1.98800,-0.07250,0.33105,0.98364
565,1.99100,-0.07373,0.33129,0.96411
566,1.99400,-0.07543,0.32958,0.96826
567,1.99700,-0.07421,0.33276,0.96582
568,2.00000,-0.07446,0.32739,0.96606
569,2.00300,-0.07543,0.31347,0.96850
570,2.00700,-0.07739,0.32812,0.96801
571,2.01000,-0.08081,0.32788,0.98388
572,2.01300,-0.07910,0.32836,0.96728
573,2.01600,-0.09179,0.33032,0.96972
574,2.01900,-0.07568,0.32812,0.96508
575,2.02200,-0.07495,0.34301,0.96484
576,2.02600,-0.07446,0.32641,0.96899
577,2.02900,-0.07202,0.33007,0.96972
578,2.03200,-0.07299,0.33178,0.96704
579,2.03500,-0.07250,0.32812,0.96801
580,2.03800,-0.07348,0.33056,0.98144
581,2.04200,-0.07348,0.32714,0.96557
582,2.04500,-0.07446,0.33129,0.96655
583,2.04800,-0.07446,0.32958,0.96459
584,2.05100,-0.07055,0.32885,0.96850
585,2.05400,-0.07666,0.32910,0.96630
586,2.05800,-0.07324,0.32910,0.96777
587,2.06100,-0.06958,0.32836,0.96630
588,2.06400,-0.07739,0.33081,0.96435
589,2.06800,-0.07275,0.32983,0.96435
590,2.07100,-0.07421,0.32910,0.96508
591,2.07400,-0.07495,0.32885,0.97094
592,2.07700,-0.07666,0.34301,0.96679
593,2.08000,-0.07495,0.31250,0.95312
594,2.08400,-0.07397,0.32690,0.96728
595,2.08700,-0.07226,0.32934,0.96875
596,2.09000,-0.07324,0.32739,0.96777
597,2.09300,-0.07348,0.32763,0.96215
598,2.09700,-0.07226,0.32861,0.96606
599,2.10000,-0.07495,0.32836,0.96459
600,2.10300,-0.07128,0.32495,0.96850
601,2.10700,-0.07348,0.32543,0.96899
602,2.11000,-0.07128,0.32592,0.97167
603,2.11300,-0.07324,0.32812,0.96850
604,2.11700,-0.07031,0.32739,0.96777
605,2.12000,-0.07324,0.32543,0.96630
606,2.12300,-0.07543,0.31323,0.97045
607,2.12600,-0.07568,0.32861,0.98242
