356,3.08200,0.13671,0.04565,-0.99145
357,3.09200,0.14819,0.01806,-0.98095
358,3.10100,0.16186,0.04296,-1.00219
359,3.11000,0.18530,0.01635,-0.99755
360,3.11900,0.14868,0.02392,-1.02441
361,3.12900,0.17065,0.05126,-1.00805
362,3.13800,0.18725,0.05859,-0.95605
363,3.14700,0.11352,0.05761,-1.00537
364,3.15700,0.11669,0.02246,-0.97265
365,3.16600,0.13403,0.03344,-0.97216
366,3.17500,0.13403,0.05395,-1.01464
367,3.18400,0.13940,0.06201,-1.03295
368,3.19400,0.16162,0.04467,-1.01147
369,3.20300,0.15087,0.02441,-1.00561
370,3.21200,0.15429,0.03784,-0.96923
371,3.22100,0.17871,0.00415,-0.98120
372,3.23100,0.13183,0.01147,-1.01977
373,3.24000,0.15332,0.00585,-1.02319
374,3.24900,0.15673,0.03247,-0.97290
375,3.25900,0.16259,0.03564,-0.99829
376,3.26800,0.15576,0.03198,-1.02221
377,3.27700,0.15136,-0.00878,-1.01538
378,3.28600,0.11450,0.02343,-1.00024
379,3.29600,0.14941,0.05102,-1.00341
380,3.30500,0.16992,0.05664,-0.98559
381,3.31400,0.15039,0.04614,-0.99682
382,3.32300,0.17138,0.02636,-0.96923
383,3.33300,0.15502,0.02465,-0.96777
384,3.34200,0.14453,0.01977,-1.01123
385,3.35100,0.13305,0.02392,-1.01831
386,3.36100,0.13085,0.02929,-1.02026
387,3.37000,0.14379,0.04077,-1.00292
388,3.37900,0.15332,0.03637,-1.01025
389,3.38800,0.17822,0.04589,-0.97192
390,3.39800,0.15380,0.02172,-1.01977
391,3.40700,0.16259,0.04516,-1.00463
392,3.41600,0.17895,0.03906,-0.97607
393,3.42500,0.13476,0.05053,-0.99365
394,3.43500,0.12695,0.03833,-1.00244
395,3.44400,0.12963,0.02587,-1.01293
396,3.45300,0.13598,0.03515,-0.99316
397,3.46300,0.18554,0.03662,-1.00439
398,3.47200,0.20947,0.02319,-1.01562
399,3.48100,0.14013,0.02246,-1.03710
400,3.49000,0.15087,0.01782,-0.99267
401,3.50000,0.13989,0.03051,-0.98168
402,3.50900,0.12768,0.03735,-1.00952
403,3.51800,0.18017,0.02734,-1.02490
404,3.52800,0.18408,0.03344,-0.98486
405,3.53700,0.13696,0.04101,-0.99951
406,3.54600,0.16992,0.03588,-0.98681
407,3.55500,0.17138,0.04150,-0.99438
408,3.56500,0.11743,0.04003,-1.01855
409,3.57400,0.17578,0.02783,-0.98510
410,3.58300,0.14404,0.04077,-1.01049
411,3.59200,0.13647,0.01635,-1.01196
412,3.60200,0.17480,0.03100,-1.00634
413,3.61100,0.13500,0.02685,-1.00415
414,3.62000,0.15405,0.02636,-1.01147
415,3.63000,0.20043,0.02026,-0.97045
416,3.63900,0.11791,0.01904,-1.02343
417,3.64800,0.16406,0.00708,-1.01220
418,3.65700,0.14672,0.01000,-0.98486
419,3.66700,0.13476,0.03198,-1.00854
420,3.67600,0.16064,0.04272,-1.00439
421,3.68500,0.18310,0.01879,-0.99682
422,3.69500,0.12548,0.02758,-1.00268
423,3.70400,0.16333,0.04443,-0.99414
424,3.71300,0.14648,0.02148,-0.99951
425,3.72200,0.09130,0.05371,-1.02709
426,3.73200,0.14331,0.03076,-0.98608
427,3.74100,0.16577,0.03930,-0.97558
428,3.75000,0.16113,0.02783,-0.97973
429,3.75900,0.20166,0.01635,-1.01074
430,3.76900,0.16430,0.01953,-1.01733
431,3.77800,0.10375,0.03271,-1.00366
432,3.78700,0.14648,0.05004,-0.99316
433,3.79700,0.15209,0.06835,-0.99438
434,3.80600,0.12060,0.05151,-1.02246
435,3.81500,0.16796,0.01611,-0.97753
436,3.82400,0.17114,0.03149,-0.97851
437,3.83400,0.15454,0.05224,-0.99755
438,3.84300,0.18164,0.03833,-1.02441
439,3.85200,0.12670,0.02124,-1.00024
440,3.86200,0.13061,0.01464,-0.98144
441,3.87100,0.14648,0.04101,-0.99145
442,3.88000,0.15185,0.02441,-1.00903
443,3.88900,0.12597,0.02929,-1.02099
444,3.89900,0.16308,0.02758,-0.99047
445,3.90800,0.17163,0.02783,-0.97705
446,3.91700,0.15527,0.04467,-1.01245
447,3.92700,0.15087,0.02148,-1.00292
448,3.93600,0.09594,0.03247,-1.00634
449,3.94500,0.13989,0.02587,-0.97314
450,3.95400,0.14624,0.04687,-1.00073
451,3.96400,0.13842,0.03735,-0.98461
452,3.97300,0.13305,0.02270,-1.03002
453,3.98200,0.18579,0.02612,-0.98608
454,3.99200,0.15112,0.01928,-0.95361
455,4.00100,0.12768,0.04150,-0.98730
456,4.01000,0.14599,0.03906,-1.00415
457,4.01900,0.09204,0.03662,-1.03393
458,4.02900,0.12060,0.04028,-1.02636
459,4.03800,0.20019,0.03295,-0.98730
460,4.04700,0.16455,0.02124,-0.96557
461,4.05600,0.15869,0.02539,-1.01538
462,4.06600,0.16845,0.03198,-0.98632
463,4.07500,0.09936,0.04296,-0.97631
464,4.08400,0.09375,0.03295,-1.00561
465,4.09400,0.15063,0.02099,-1.01000
466,4.10300,0.12939,0.02392,-1.00537
467,4.11200,0.16479,0.01635,-0.99047
468,4.12100,0.17944,0.04370,-0.97973
469,4.13100,0.12500,0.04467,-1.01684
470,4.14000,0.11645,0.02563,-1.03198
471,4.14900,0.16284,0.00903,-0.98901
472,4.15800,0.14794,0.03613,-1.01293
473,4.16800,0.13989,0.02294,-0.99072
474,4.17700,0.15625,0.00756,-0.98510
475,4.18600,0.13671,0.00488,-0.99462
476,4.19600,0.14404,0.02978,-0.98974
477,4.20500,0.15722,0.03662,-0.99560
478,4.21400,0.12988,0.02832,-1.02856
479,4.22300,0.12329,0.03149,-1.00292
480,4.23300,0.15039,0.03247,-0.98950
481,4.24200,0.12866,0.05737,-0.97607
482,4.25100,0.13476,0.03564,-0.99902
483,4.26100,0.11987,0.01611,-1.00292
484,4.27000,0.12548,0.02734,-0.98999
485,4.27900,0.14355,0.05102,-1.00488
486,4.28800,0.14404,0.03393,-0.96191
487,4.29800,0.14233,0.02099,-0.98559
488,4.30700,0.14477,0.02001,-1.02880
489,4.31700,0.13964,0.03784,-0.98730
490,4.32600,0.13769,0.03417,-1.03100
491,4.33500,0.10571,0.03564,-1.01098
492,4.34500,0.08837,0.02099,-0.95532
493,4.35400,0.18359,0.00366,-0.98071
494,4.36300,0.17211,0.03393,-1.00415
495,4.37200,0.16870,0.02856,-1.02465
496,4.38200,0.16918,0.04418,-1.00048
497,4.39100,0.14038,0.03613,-0.99682
498,4.40000,0.13818,0.02734,-1.00146
499,4.41000,0.17114,0.01879,-1.01757
500,4.41900,0.12548,0.01513,-1.00463
501,4.42800,0.12304,0.03979,-0.99780
502,4.43700,0.18383,0.04394,-1.00683
503,4.44700,0.18164,0.03857,-0.97241
504,4.45600,0.13842,0.02587,-0.99340
505,4.46500,0.16625,0.03588,-1.00024
506,4.47400,0.13745,0.02978,-1.00317
507,4.48400,0.13061,0.03784,-1.00195
508,4.49300,0.17749,0.03662,-1.00390
509,4.50200,0.13549,0.02124,-0.98876
510,4.51200,0.11596,0.03955,-1.01635
511,4.52100,0.17211,0.00366,-1.00878
512,4.53000,0.17260,0.02416,-0.97338
513,4.53900,0.15209,0.04052,-1.02221
514,4.54900,0.16894,0.04345,-0.97265
515,4.55800,0.09423,0.03247,-1.01293
516,4.56700,0.11230,0.05249,-1.00341
517,4.57600,0.15161,0.04101,-1.00073
518,4.58600,0.13549,0.04321,-0.99365
519,4.59500,0.12500,-0.01074,-0.99560
520,4.60400,0.18969,0.00390,-1.02832
521,4.61400,0.14916,0.03881,-0.99096
522,4.62300,0.10400,0.03808,-0.99780
523,4.63200,0.16015,0.03027,-0.98657
524,4.64100,0.15551,0.04370,-0.99975
525,4.65100,0.15649,0.02856,-1.00805
526,4.66000,0.15820,0.02343,-1.02539
527,4.66900,0.12011,0.06201,-0.97387
528,4.67800,0.08837,0.03686,-1.01123
529,4.68800,0.14526,0.06494,-1.04418
530,4.69700,0.12963,0.06079,-0.98803
531,4.70600,0.12524,0.04003,-0.99316
532,4.71600,0.19677,0.00732,-0.98315
533,4.72500,0.17749,0.04589,-0.96997
534,4.73400,0.14746,0.01220,-1.02099
535,4.74300,0.13159,0.03686,-1.00341
536,4.75300,0.08276,0.01879,-1.01733
537,4.76200,0.06860,0.03637,-0.99731
538,4.77100,0.19409,0.02392,-0.98510
539,4.78000,0.18115,0.04541,-0.97875
540,4.79000,0.13623,0.02709,-1.00170
541,4.79900,0.15429,0.03051,-1.00512
542,4.80800,0.14111,0.03881,-1.01318
543,4.81800,0.11499,0.03222,-1.02075
544,4.82700,0.16064,0.04223,-0.98754
545,4.83600,0.14477,0.02954,-0.97753
546,4.84500,0.09472,0.04589,-1.01342
547,4.85500,0.16650,0.04199,-1.02539
548,4.86400,0.17163,0.04565,-0.98315
549,4.87300,0.10864,0.03466,-1.00341
550,4.88300,0.16430,0.00634,-0.99609
551,4.89200,0.14062,0.02050,-0.99951
552,4.90100,0.12646,0.04418,-1.03100
553,4.91000,0.17114,0.03637,-1.00585
554,4.92000,0.10522,0.03930,-1.00439
555,4.92900,0.12744,0.03491,-1.00634
556,4.93800,0.18432,0.03344,-0.98071
557,4.94700,0.14550,0.02563,-0.97412
558,4.95700,0.10156,0.02612,-1.01025
559,4.96600,0.11279,0.02709,-1.01684
560,4.97500,0.13159,0.05517,-1.00756
561,4.98400,0.17114,0.04541,-1.00488
562,4.99400,0.15380,0.03662,-0.97924
563,5.00300,0.15136,0.01318,-1.01342
564,5.01200,0.15429,0.01562,-1.01196
565,5.02200,0.13061,0.07470,-0.99731
566,5.03100,0.09790,0.07031,-1.01171
567,5.04000,0.11499,0.03906,-0.97753
568,5.04900,0.11499,0.04272,-1.00659
569,5.05900,0.16674,0.02856,-1.00537
570,5.06800,0.18994,0.02343,-1.02172
571,5.07700,0.14746,0.04296,-1.00903
572,5.08700,0.11499,0.03881,-0.98046
573,5.09600,0.16894,0.02124,-1.00561
574,5.10500,0.13476,0.04858,-1.02148
575,5.11400,0.10400,0.02343,-0.99291
576,5.12400,0.18115,-0.00512,-0.98046
577,5.13300,0.14208,0.02685,-1.00048
578,5.14200,0.14257,0.02001,-1.03271
579,5.15200,0.16015,0.03051,-1.03002
580,5.16100,0.12695,0.00439,-0.99365
581,5.17000,0.13891,0.01904,-0.97167
582,5.17900,0.18066,0.01220,-1.02294
583,5.18900,0.16552,0.03857,-0.99731
584,5.19800,0.11035,0.05517,-0.99291
585,5.20700,0.12353,0.03710,-1.00048
586,5.21700,0.16137,0.02026,-0.98095
587,5.22600,0.14819,0.02294,-1.01855
588,5.23500,0.14135,0.05908,-1.02124
589,5.24400,0.17114,0.03564,-0.95996
590,5.25400,0.08544,0.04638,-0.98754
591,5.26300,0.16186,0.02099,-1.01367
592,5.27200,0.17529,0.04663,-1.04199
593,5.28200,0.12060,0.05371,-1.00585
594,5.29100,0.14648,0.01928,-0.96923
595,5.30100,0.18457,0.04809,-0.97338
596,5.31000,0.12500,0.05371,-1.02026
597,5.31900,0.14526,0.02172,-0.98876
598,5.32800,0.15209,0.02880,-0.98974
599,5.33800,0.11254,0.06469,-1.01000
600,5.34700,0.14404,0.04638,-0.98144
601,5.35600,0.14428,0.03295,-1.01904
602,5.36600,0.12500,0.04492,-0.97412
603,5.37500,0.14355,0.01416,-0.98437
604,5.38400,0.17602,0.02050,-1.01196
605,5.39300,0.11718,0.03735,-1.02465
606,5.40300,0.12207,0.04614,-0.98974
607,5.41200,0.14770,0.03002,-1.01367
