132,0.94700,0.11743,0.03759,-0.99536
133,0.95600,0.11279,0.02001,-0.99877
134,0.96600,0.11425,0.02832,-1.00073
135,0.97500,0.11767,0.03198,-1.00341
136,0.98400,0.14013,0.02832,-1.01440
137,0.99300,0.13818,0.03515,-1.01464
138,1.00300,0.10620,0.05664,-1.00146
139,1.01200,0.11303,0.03857,-1.00903
140,1.02100,0.10888,0.03735,-1.00366
141,1.03100,0.10595,0.04418,-0.97973
142,1.04000,0.09936,0.04296,-0.99536
143,1.04900,0.09448,0.03613,-1.03076
144,1.05800,0.10083,0.03051,-0.98828
145,1.06800,0.12866,0.01562,-0.99316
146,1.07700,0.11206,0.04565,-1.01464
147,1.08600,0.11889,0.06079,-1.01147
148,1.09600,0.11840,0.01831,-1.01757
149,1.10500,0.11889,0.02490,-1.01464
150,1.11400,0.10595,0.03393,-0.99316
151,1.12300,0.10107,0.03686,-0.98925
152,1.13300,0.10302,0.03466,-1.00708
153,1.14200,0.12792,0.01782,-0.99780
154,1.15100,0.14746,0.03930,-0.98901
155,1.16100,0.08129,0.03369,-1.02124
156,1.17000,0.08032,0.03198,-1.00952
157,1.17900,0.11962,0.01953,-1.01245
158,1.18900,0.08984,0.04638,-0.98559
159,1.19800,0.10888,0.03735,-0.98461
160,1.20700,0.12280,0.03369,-1.01416
161,1.21600,0.10571,0.03613,-1.00830
162,1.22600,0.13159,0.02050,-0.99218
163,1.23500,0.12158,0.03442,-1.01196
164,1.24400,0.10375,0.03125,-1.00244
165,1.25300,0.11132,0.04296,-1.00927
166,1.26300,0.10644,0.03515,-1.00073
167,1.27200,0.12451,0.03613,-0.97583
168,1.28100,0.10693,0.04150,-0.98632
169,1.29100,0.08203,0.04541,-1.01416
170,1.30000,0.10986,0.02392,-0.99023
171,1.30900,0.11279,0.02929,-0.98486
172,1.31800,0.12817,0.05297,-0.99902
173,1.32800,0.10156,0.03466,-1.01074
174,1.33700,0.10595,0.02441,-1.02392
175,1.34600,0.13232,0.03295,-0.99633
176,1.35600,0.09252,0.03564,-1.00390
177,1.36500,0.10473,0.03198,-0.99853
178,1.37400,0.13842,0.03710,-1.00146
179,1.38300,0.07885,0.01855,-1.01342
180,1.39300,0.13745,0.02343,-0.99072
181,1.40200,0.13476,0.03198,-1.01171
182,1.41100,0.07812,0.03222,-1.02490
183,1.42100,0.13793,0.03662,-1.01367
184,1.43000,0.09692,0.03808,-1.00732
185,1.43900,0.10107,0.03515,-0.98486
186,1.44900,0.09912,0.04638,-0.99829
187,1.45800,0.09545,0.04028,-0.98486
188,1.46700,0.15454,0.01684,-0.98461
189,1.47600,0.11157,0.04248,-1.00341
190,1.48600,0.13916,0.05590,-0.99365
191,1.49500,0.11132,0.03222,-1.02148
192,1.50400,0.09448,0.01977,-1.00122
193,1.51400,0.12939,0.04541,-0.97802
194,1.52300,0.08789,0.02001,-0.99365
195,1.53200,0.12451,0.03515,-1.00756
196,1.54100,0.12426,0.04589,-1.00341
197,1.55100,0.09594,0.04614,-0.99877
198,1.56000,0.14965,0.03979,-0.98535
199,1.56900,0.08325,0.04296,-1.00659
200,1.57900,0.09155,0.03540,-1.00415
201,1.58800,0.13378,0.01855,-1.01391
202,1.59700,0.07885,0.04418,-1.01562
203,1.60600,0.10986,0.02368,-0.98901
204,1.61600,0.11376,0.01757,-1.00341
205,1.62500,0.09448,0.04614,-1.01049
206,1.63400,0.16625,0.01904,-0.97436
207,1.64400,0.09741,0.05151,-1.00659
208,1.65300,0.09985,0.07006,-1.01562
209,1.66200,0.11010,0.01831,-0.98486
210,1.67100,0.08666,0.03588,-0.98730
211,1.68100,0.10180,0.06152,-0.97973
212,1.69000,0.10766,0.02319,-1.00830
213,1.69900,0.08178,0.03735,-1.02661
214,1.70900,0.11474,0.00537,-0.99389
215,1.71800,0.12963,0.01708,-1.01123
216,1.72700,0.10571,0.04321,-1.02416
217,1.73700,0.11132,0.02197,-1.00830
218,1.74600,0.10278,0.04345,-1.01196
219,1.75500,0.10961,0.02416,-0.99755
220,1.76400,0.11987,0.03784,-0.99902
221,1.77400,0.09790,0.04394,-1.00976
222,1.78300,0.10424,0.03613,-1.00317
223,1.79200,0.13452,0.02929,-0.98583
224,1.80200,0.09423,0.06152,-1.01489
225,1.81100,0.11254,0.03466,-0.99487
226,1.82000,0.10156,0.04394,-1.01904
227,1.82900,0.09399,0.03198,-1.01489
228,1.83900,0.15576,0.02709,-0.97998
229,1.84800,0.08471,0.04541,-0.99462
230,1.85700,0.10986,0.02832,-0.99560
231,1.86600,0.12939,0.02514,-0.99145
232,1.87600,0.10986,0.04663,-1.01049
233,1.88500,0.13452,0.04125,-0.98608
234,1.89400,0.09375,0.03247,-1.00268
235,1.90400,0.08984,0.05346,-1.00122
236,1.91300,0.12915,0.03784,-0.98535
237,1.92200,0.07617,0.04248,-1.00195
238,1.93100,0.09863,0.03173,-1.00659
239,1.94100,0.11132,0.01757,-1.00341
240,1.95000,0.09838,0.00244,-1.00537
241,1.95900,0.13110,0.03002,-0.98950
242,1.96800,0.14916,0.02563,-0.98559
243,1.97800,0.10253,0.04858,-1.01782
244,1.98700,0.12060,0.02636,-1.00976
245,1.99600,0.10522,0.03784,-1.00390
246,2.00600,0.10107,0.04272,-0.98681
247,2.01500,0.09448,0.03735,-1.01293
248,2.02400,0.11523,0.04174,-1.01098
249,2.03300,0.09985,0.03198,-1.00024
250,2.04300,0.15576,0.03686,-0.98730
251,2.05200,0.12280,0.05786,-1.01293
252,2.06100,0.11840,0.05371,-1.00292
253,2.07000,0.11059,0.02172,-1.02587
254,2.08000,0.10644,0.04345,-0.99365
255,2.08900,0.09619,0.04003,-0.99194
256,2.09800,0.09912,0.01904,-0.99804
257,2.10700,0.10766,0.03588,-1.00292
258,2.11700,0.12500,0.01782,-0.99633
259,2.12600,0.10937,0.03344,-1.00585
260,2.13500,0.10449,0.04199,-1.00585
261,2.14500,0.07958,0.04272,-1.00073
262,2.15400,0.10693,0.04565,-1.02050
263,2.16300,0.11889,0.04052,-0.99658
264,2.17200,0.10571,0.03833,-0.99609
265,2.18200,0.09960,0.03857,-1.01098
266,2.19100,0.12573,0.03393,-1.00585
267,2.20000,0.09887,0.02832,-0.99218
268,2.20900,0.12329,0.02490,-0.99853
269,2.21900,0.10668,0.04931,-0.99340
270,2.22800,0.08911,0.04443,-1.01562
271,2.23700,0.11547,0.03125,-0.99511
272,2.24700,0.12109,0.03173,-0.98657
273,2.25600,0.10498,0.04394,-0.98559
274,2.26500,0.11083,0.04394,-1.00610
275,2.27400,0.10522,0.04003,-1.00317
276,2.28400,0.14721,0.02270,-0.98461
277,2.29300,0.11596,0.03173,-0.98583
278,2.30200,0.12109,0.04931,-1.00561
279,2.31100,0.11035,0.02709,-1.00854
280,2.32100,0.09570,0.03686,-1.00488
281,2.33000,0.09985,0.02514,-0.97607
282,2.33900,0.11108,0.03881,-0.97875
283,2.34900,0.07885,0.03588,-1.02124
284,2.35800,0.12500,0.01977,-1.00512
285,2.36700,0.11108,0.03881,-1.01293
286,2.37600,0.11938,0.03686,-1.01440
287,2.38600,0.11376,0.04174,-1.01440
288,2.39500,0.10107,0.04101,-1.02685
289,2.40400,0.12060,0.01562,-0.98754
290,2.41400,0.10473,0.03930,-0.99658
291,2.42300,0.08251,0.03466,-0.99877
292,2.43200,0.12280,0.03955,-1.00708
293,2.44100,0.09692,0.03613,-1.01147
294,2.45100,0.14428,0.01855,-0.98291
295,2.46000,0.11035,0.03491,-1.00634
296,2.46900,0.11254,0.05712,-1.01782
297,2.47900,0.09765,0.03515,-1.00292
298,2.48800,0.12426,0.01806,-0.99804
299,2.49700,0.09545,0.03369,-0.97192
300,2.50600,0.12353,0.02197,-0.97119
301,2.51600,0.10034,0.04248,-1.00952
302,2.52500,0.13378,0.02490,-0.97314
303,2.53400,0.11669,0.03833,-1.01000
304,2.54300,0.11767,0.04443,-1.00219
305,2.55300,0.08349,0.03344,-1.01586
306,2.56200,0.09619,0.03613,-1.01245
307,2.57100,0.09472,0.04321,-1.00097
308,2.58100,0.10058,0.04394,-0.99755
309,2.59000,0.12402,0.05541,-1.00390
310,2.59900,0.10424,0.02563,-1.01049
311,2.60800,0.13696,0.01733,-0.99243
312,2.61800,0.13842,0.02050,-0.99755
313,2.62700,0.09960,0.03125,-1.01953
314,2.63600,0.10058,0.04101,-1.01245
315,2.64600,0.11523,0.04443,-1.01831
316,2.65500,0.10107,0.04638,-0.99121
317,2.66400,0.13061,0.04370,-0.99902
318,2.67300,0.08129,0.03710,-1.00976
319,2.68300,0.12353,0.04077,-0.99829
320,2.69200,0.13671,0.02465,-0.99511
321,2.70100,0.11132,0.04101,-1.00585
322,2.71100,0.12060,0.03491,-0.98657
323,2.72000,0.09106,0.02075,-1.04492
324,2.72900,0.09497,0.04272,-0.98730
325,2.73900,0.11840,0.03002,-0.99511
326,2.74800,0.10571,0.04370,-1.01464
327,2.75700,0.13525,0.03833,-1.00537
328,2.76600,0.12084,0.00732,-0.99975
329,2.77600,0.09741,0.03393,-1.01416
330,2.78500,0.13769,0.03295,-0.98583
331,2.79400,0.07763,0.04931,-1.01733
332,2.80400,0.11352,0.03149,-1.00244
333,2.81300,0.13574,0.04125,-0.98535
334,2.82200,0.06567,0.04150,-1.00097
335,2.83100,0.11181,0.02734,-0.98754
336,2.84100,0.13793,0.03198,-1.00878
337,2.85000,0.09594,0.03173,-0.99487
338,2.85900,0.17163,0.03759,-0.99804
339,2.86900,0.10693,0.03540,-1.02368
340,2.87800,0.10205,0.05688,-1.00219
341,2.88700,0.11718,0.02587,-0.99340
342,2.89600,0.08325,0.04272,-1.00708
343,2.90600,0.11938,0.03051,-0.98315
344,2.91500,0.11743,0.04443,-1.02294
345,2.92400,0.08081,0.05175,-1.01171
346,2.93400,0.13378,0.01318,-0.97753
347,2.94300,0.10986,0.04077,-1.01977
348,2.95200,0.10107,0.03833,-1.00390
349,2.96100,0.09960,0.02392,-1.01000
350,2.97100,0.10839,0.02636,-1.02758
351,2.98000,0.09960,0.03198,-0.99560
352,2.98900,0.12475,0.02343,-0.99682
353,2.99900,0.09448,0.01855,-1.03833
354,3.00800,0.11547,0.04492,-0.96972
355,3.01700,0.14648,0.01635,-0.99902
356,3.02600,0.09765,0.04492,-1.00170
357,3.03600,0.11206,0.05444,-0.99340
358,3.04500,0.09960,0.02294,-1.00170
359,3.05400,0.10864,0.04223,-0.98876
360,3.06400,0.10839,0.04638,-0.98754
361,3.07300,0.10253,0.04077,-1.01342
362,3.08200,0.11962,0.04394,-1.01049
363,3.09200,0.12670,0.01782,-0.99316
364,3.10100,0.12939,0.03344,-0.98681
365,3.11000,0.11694,0.04467,-1.00341
366,3.11900,0.10644,0.04614,-1.01391
367,3.12900,0.09423,0.03930,-1.00634
368,3.13800,0.11450,0.03686,-0.98486
369,3.14700,0.08618,0.03271,-1.01269
370,3.15700,0.12158,0.06225,-0.99340
371,3.16600,0.09741,0.01855,-1.00170
372,3.17500,0.12719,0.02734,-1.00000
373,3.18400,0.13598,0.05468,-1.00585
374,3.19400,0.10693,0.05053,-1.00878
375,3.20300,0.12158,0.05419,-1.02319
376,3.21200,0.12329,0.02856,-1.01464
377,3.22200,0.11499,0.03222,-0.98657
378,3.23100,0.11352,0.04248,-0.99096
379,3.24000,0.10791,0.03344,-1.01611
380,3.24900,0.11376,0.01757,-0.98901
381,3.25900,0.11499,0.02783,-1.01562
382,3.26800,0.11376,0.04101,-0.98754
383,3.27700,0.10595,0.04492,-1.00512
384,3.28700,0.08691,0.03320,-1.00683
385,3.29600,0.11328,0.02539,-0.99414
386,3.30500,0.10449,0.03979,-0.99877
387,3.31400,0.10839,0.03149,-1.01074
388,3.32400,0.13989,0.02075,-1.00024
389,3.33300,0.09497,0.02514,-1.01269
390,3.34200,0.12817,0.02856,-0.99291
391,3.35200,0.14184,0.03173,-1.00512
392,3.36100,0.10156,0.05419,-1.02392
393,3.37000,0.11987,0.03808,-1.02832
394,3.38000,0.14013,0.01806,-0.97216
395,3.38900,0.09106,0.03173,-0.99218
396,3.39800,0.10839,0.02661,-1.00952
397,3.40700,0.08374,0.03588,-0.99462
398,3.41700,0.11425,0.03149,-1.00878
399,3.42600,0.12890,0.02416,-1.00292
400,3.43500,0.11132,0.05859,-1.01782
401,3.44500,0.11767,0.02539,-1.00830
402,3.45400,0.13403,0.02099,-1.00292
403,3.46300,0.12451,0.03808,-0.99536
404,3.47200,0.09765,0.02734,-0.99267
405,3.48200,0.07910,0.03881,-1.02148
406,3.49100,0.09765,0.03637,-0.98706
407,3.50000,0.13330,0.02441,-0.99487
408,3.51000,0.10253,0.05957,-1.01318
409,3.51900,0.11352,0.05493,-1.00952
410,3.52800,0.12231,0.02001,-1.00634
411,3.53700,0.10937,0.02758,-1.01440
412,3.54700,0.09692,0.03466,-0.99291
413,3.55600,0.09716,0.02954,-0.99853
414,3.56500,0.11889,0.03833,-1.00830
415,3.57500,0.12524,0.03662,-0.99853
416,3.58400,0.13110,0.03637,-0.98510
417,3.59300,0.11206,0.04492,-1.01562
418,3.60200,0.07910,0.04125,-0.99560
419,3.61200,0.10375,0.04248,-0.99194
420,3.62100,0.10302,0.04663,-1.00000
421,3.63000,0.10668,0.03784,-0.99365
422,3.64000,0.10156,0.05029,-1.00976
423,3.64900,0.12402,0.01928,-1.00439
424,3.65800,0.12841,0.01025,-1.01562
425,3.66700,0.13769,0.03051,-1.00097
426,3.67700,0.11157,0.03173,-0.99780
427,3.68600,0.12060,0.02636,-1.02758
428,3.69500,0.11108,0.03906,-1.00732
429,3.70500,0.10375,0.03417,-0.98925
430,3.71400,0.10229,0.03588,-0.97143
431,3.72300,0.10571,0.06079,-1.01464
432,3.73300,0.10498,0.04638,-1.01367
433,3.74200,0.13330,0.03466,-0.98583
434,3.75100,0.12817,0.03637,-1.00415
435,3.76000,0.10253,0.04565,-1.00561
436,3.77000,0.13208,0.01660,-1.01855
437,3.77900,0.11425,0.02539,-0.99169
438,3.78800,0.10107,0.01562,-0.97192
439,3.79800,0.10400,0.03564,-1.00708
440,3.80700,0.09399,0.04150,-1.01269
441,3.81600,0.09423,0.02929,-1.01342
442,3.82500,0.13964,0.03637,-1.00561
443,3.83500,0.13525,0.05444,-0.99365
444,3.84400,0.10327,0.04565,-1.01538
445,3.85300,0.10058,0.04541,-1.02124
446,3.86300,0.11376,0.04028,-1.01074
447,3.87200,0.09545,0.04052,-0.99340
448,3.88100,0.10668,0.02905,-1.01074
449,3.89000,0.12915,0.02880,-0.98876
450,3.90000,0.12719,0.01074,-0.98486
451,3.90900,0.12866,0.03833,-0.98876
452,3.91800,0.13989,0.03198,-1.00097
453,3.92800,0.11791,0.04638,-1.00610
454,3.93700,0.10742,0.04370,-1.01025
455,3.94600,0.08666,0.04248,-0.99975
456,3.95500,0.10864,0.04321,-0.96972
457,3.96500,0.09887,0.03271,-1.00708
458,3.97400,0.11059,0.04272,-0.98754
459,3.98300,0.11621,0.04052,-0.98632
460,3.99200,0.11938,0.03735,-1.01245
461,4.00200,0.10375,0.05371,-1.01342
462,4.01100,0.10766,0.03686,-1.01269
463,4.02000,0.11547,0.02856,-1.00708
464,4.03000,0.12109,0.03295,-0.99755
465,4.03900,0.10253,0.01635,-1.00537
466,4.04800,0.11132,0.03710,-1.01245
467,4.05700,0.11523,0.04223,-0.99877
468,4.06700,0.13696,0.02319,-0.98852
469,4.07600,0.11352,0.03784,-1.00610
470,4.08500,0.12304,0.03613,-1.00244
471,4.09500,0.10009,0.01904,-1.01318
472,4.10400,0.11816,0.02929,-0.99755
473,4.11300,0.09912,0.03271,-0.99291
474,4.12300,0.11059,0.03515,-0.99462
475,4.13200,0.09814,0.04077,-1.02929
476,4.14100,0.11572,0.03100,-1.00341
477,4.15000,0.13989,0.03881,-0.99853
478,4.16000,0.10815,0.04394,-1.01293
479,4.16900,0.10693,0.04272,-1.00976
480,4.17800,0.11767,0.04223,-0.99291
481,4.18800,0.10693,0.04248,-1.00903
482,4.19700,0.09375,0.03784,-0.99731
483,4.20600,0.09448,0.03833,-1.01489
484,4.21600,0.10717,0.02587,-1.00195
485,4.22500,0.12622,0.00634,-0.98901
486,4.23400,0.11059,0.03173,-1.00878
487,4.24300,0.12768,0.04418,-1.01391
488,4.25300,0.11889,0.03833,-1.01000
489,4.26200,0.12158,0.04394,-0.97021
490,4.27100,0.10156,0.04248,-0.98779
491,4.28100,0.10131,0.05786,-0.98730
492,4.29000,0.09497,0.05932,-1.00292
493,4.29900,0.09619,0.03002,-0.99877
494,4.30900,0.11547,0.03540,-1.01416
495,4.31800,0.11938,0.03686,-1.00073
496,4.32700,0.08642,0.04492,-1.01245
497,4.33600,0.12133,0.03686,-1.00683
498,4.34600,0.11254,0.04296,-1.00585
499,4.35500,0.10156,0.02514,-0.99829
500,4.36400,0.11718,0.02099,-1.00976
501,4.37400,0.11791,0.02124,-1.02539
502,4.38300,0.13769,0.01806,-0.98681
503,4.39200,0.13769,0.04199,-0.99902
504,4.40200,0.11352,0.06201,-1.01440
505,4.41100,0.10913,0.05078,-1.01367
506,4.42000,0.09790,0.04052,-1.00854
507,4.42900,0.10449,0.04663,-0.99389
508,4.43900,0.11474,0.04028,-0.98779
509,4.44800,0.10815,0.02636,-1.01220
510,4.45700,0.11157,0.01025,-0.99438
511,4.46700,0.12548,0.02343,-0.98535
512,4.47600,0.11279,0.03247,-1.00683
513,4.48500,0.10180,0.03979,-1.01220
514,4.49500,0.10302,0.04492,-1.00634
515,4.50400,0.11425,0.03393,-0.99145
516,4.51300,0.10693,0.03247,-0.99462
517,4.52300,0.10253,0.04125,-1.00830
518,4.53200,0.11816,0.03930,-0.99218
519,4.54100,0.11425,0.04296,-0.99169
520,4.55000,0.13378,0.05712,-0.98486
521,4.56000,0.11376,0.04394,-1.00366
522,4.56900,0.11474,0.03735,-1.00463
523,4.57800,0.11596,0.03735,-0.98730
524,4.58800,0.10302,0.02319,-0.99584
525,4.59700,0.09765,0.02954,-0.97827
526,4.60600,0.10058,0.02368,-1.00048
527,4.61600,0.09423,0.03100,-1.01318
528,4.62500,0.12915,0.02343,-0.99658
529,4.63600,0.11181,0.03515,-1.01293
530,4.64500,0.11157,0.04150,-0.99951
531,4.65500,0.10302,0.02001,-0.97241
532,4.66400,0.10864,0.03295,-1.02099
533,4.67400,0.12402,0.02075,-0.98950
534,4.68400,0.11059,0.04125,-0.98535
535,4.69300,0.11132,0.06225,-1.00366
536,4.70300,0.09497,0.04418,-1.02783
537,4.71200,0.11889,0.04125,-0.99755
538,4.72200,0.12353,0.01879,-0.98681
539,4.73100,0.10400,0.03637,-1.02197
540,4.74100,0.12207,0.04370,-0.99853
541,4.75000,0.12280,0.02905,-0.99536
542,4.76000,0.10034,0.04614,-1.00024
543,4.76900,0.10668,0.02758,-1.00830
544,4.77900,0.12207,0.02050,-1.00512
545,4.78800,0.10400,0.03833,-0.99145
546,4.79800,0.12133,0.02612,-0.98486
547,4.80700,0.11523,0.03320,-1.00390
548,4.81700,0.12084,0.03637,-1.00683
549,4.82600,0.10937,0.03369,-1.00634
550,4.83600,0.07812,0.04052,-1.00585
551,4.84500,0.10205,0.03637,-1.00781
552,4.85500,0.09497,0.02514,-0.97900
553,4.86400,0.09912,0.03393,-1.01098
554,4.87400,0.11352,0.04492,-1.00659
555,4.88300,0.11352,0.01660,-0.99023
556,4.89300,0.11254,0.03369,-1.01318
557,4.90200,0.10913,0.06103,-1.00195
558,4.91200,0.09863,0.03833,-1.00292
559,4.92100,0.09545,0.03735,-0.98754
560,4.93100,0.10156,0.02954,-1.01464
561,4.94000,0.11547,0.02319,-0.98559
562,4.95000,0.12255,0.01586,-0.99218
563,4.95900,0.11889,0.03173,-1.01147
564,4.96900,0.10717,0.04394,-1.00415
565,4.97800,0.11718,0.03173,-1.00659
566,4.98800,0.10205,0.03906,-0.99023
567,4.99700,0.09375,0.04150,-0.99462
568,5.00700,0.11669,0.04101,-1.01171
569,5.01600,0.11596,0.02832,-1.01293
570,5.02600,0.10937,0.03247,-1.00683
571,5.03500,0.10595,0.05761,-1.02880
572,5.04500,0.11450,0.02050,-1.01147
573,5.05400,0.10205,0.03027,-1.00000
574,5.06400,0.10083,0.03466,-1.00439
575,5.07300,0.11523,0.02587,-1.01440
576,5.08300,0.11962,0.01855,-0.98632
577,5.09200,0.11035,0.03369,-0.99096
578,5.10200,0.10937,0.04980,-1.01538
579,5.11100,0.11914,0.02001,-0.98608
580,5.12100,0.10058,0.04370,-0.99975
581,5.13000,0.09863,0.03466,-0.98828
582,5.14000,0.10278,0.03173,-1.01000
583,5.14900,0.12915,0.01562,-1.01440
584,5.15900,0.12670,0.04272,-1.01147
585,5.16800,0.09375,0.05224,-1.00415
586,5.17800,0.11767,0.03686,-1.02807
587,5.18700,0.11962,0.03833,-1.00024
588,5.19700,0.12060,0.03466,-0.99804
589,5.20600,0.09375,0.03540,-1.00756
590,5.21600,0.11645,0.02172,-0.98608
591,5.22500,0.12817,0.03369,-1.00756
592,5.23500,0.12451,0.05200,-1.01318
593,5.24400,0.09838,0.03417,-1.00122
594,5.25400,0.11303,0.01904,-0.99316
595,5.26300,0.10546,0.03515,-0.98754
596,5.27300,0.11376,0.03442,-1.01342
597,5.28200,0.12158,0.02490,-0.99731
598,5.29200,0.14892,0.02734,-1.00048
599,5.30100,0.11181,0.05224,-1.00268
600,5.31100,0.10424,0.03784,-1.01806
601,5.32000,0.11083,0.01977,-1.00048
602,5.33000,0.10717,0.03735,-0.99194
603,5.33900,0.09985,0.03027,-1.00732
604,5.34900,0.12255,0.02636,-0.99365
605,5.35800,0.13891,0.02905,-0.99755
606,5.36800,0.10424,0.03613,-1.00952
607,5.37700,0.09936,0.03149,-1.02441
