Keuwl Accelerometer Data File
2021-04-11 16-36-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
16.8471451,0.156190,-0.121901,0.939702,0.960362,11.906004,322.029083
16.8665352,0.153505,-0.111407,0.963619,0.982108,11.135368,324.029541
16.8859291,0.190479,-0.101645,0.942020,0.966445,12.908718,331.914185
16.9053192,0.160339,-0.124952,0.954223,0.975635,12.025869,322.070709
16.9247112,0.170955,-0.127026,0.976187,0.999151,12.307751,323.386139
16.9441032,0.204267,-0.106526,0.961178,0.988401,13.478422,332.457733
16.9634953,0.194871,-0.122756,0.959104,0.986369,13.502928,327.791901
16.9828854,0.205121,-0.111285,0.976919,1.004405,13.434955,331.518646
17.0022755,0.220862,-0.113604,0.968622,0.999957,14.381517,332.780304
17.0216656,0.213907,-0.112628,0.962520,0.992415,14.098742,332.232025
17.0410557,0.226841,-0.119827,0.965205,0.998717,14.884708,332.155151
17.0604477,0.261008,-0.099083,0.984607,1.023422,15.830526,339.212402
17.0798378,0.224523,-0.121291,0.954589,0.988110,14.966901,331.621307
17.0992298,0.251368,-0.104086,0.995833,1.032329,15.280563,337.506653
17.1186218,0.252588,-0.086393,0.923839,0.961636,16.117273,341.117828
17.1380138,0.237946,-0.132029,0.975333,1.012583,15.589271,330.975342
17.1574059,0.206952,-0.108845,0.965571,0.993481,13.613074,332.258179
17.1767979,0.287853,-0.093958,0.986803,1.032215,17.058578,341.922821
17.1961918,0.201339,-0.127148,0.947633,0.977094,14.105498,327.726959
17.2155838,0.212321,-0.110675,0.979604,1.008441,13.734959,332.468567
17.2349758,0.232699,-0.097253,0.961056,0.993597,14.704199,337.318298
17.2543716,0.208660,-0.134470,0.973258,1.004417,14.308600,327.200470
17.2737656,0.213297,-0.116654,0.968378,0.998428,14.092937,331.325287
17.2931576,0.191333,-0.101279,0.945803,0.970263,12.892351,332.106079
17.3125477,0.228306,-0.127026,0.995101,1.028827,14.711045,330.908997
17.3319416,0.202315,-0.120071,0.938848,0.967876,14.067838,329.311462
17.3513355,0.182059,-0.097619,0.942387,0.964763,12.364146,331.800110
17.3707294,0.230990,-0.115434,0.981068,1.014483,14.746413,333.447052
17.3901196,0.202803,-0.102378,0.921643,0.949229,13.846990,333.214752
17.4095154,0.176324,-0.088589,0.973503,0.993300,11.458514,333.324036
17.4289093,0.218178,-0.099205,0.961056,0.990491,14.003077,335.548798
17.4483013,0.238922,-0.091396,0.979238,1.012098,14.640195,339.066498
17.4676952,0.185231,-0.076143,0.968255,0.988750,11.686074,337.654053
17.4870853,0.272234,-0.078095,0.984241,1.024178,16.053118,343.993561
17.5064793,0.231478,-0.064672,0.964961,0.994442,13.986088,344.390259
17.5258751,0.251124,-0.071628,0.956785,0.991782,15.266160,344.080353
17.5452671,0.275285,-0.061622,0.976553,1.016482,16.112438,347.382477
17.5646591,0.244413,-0.067113,0.950928,0.984127,14.924594,344.645691
17.5840511,0.243193,-0.065405,0.990708,1.022214,14.262305,344.946991
17.6034470,0.276139,-0.049786,0.931648,0.972985,16.761084,349.779846
17.6228390,0.275529,-0.075288,0.991440,1.031764,16.071484,344.716980
17.6422291,0.258446,-0.062720,0.951660,0.988122,15.613334,346.359070
17.6616230,0.319823,-0.051860,0.986559,1.038400,18.180946,350.789551
17.6810188,0.230868,-0.070774,0.940922,0.971413,14.393419,342.956879
17.7004089,0.286389,-0.071384,1.001934,1.044503,16.413986,346.003967
17.7198009,0.293832,-0.060524,0.935309,0.982244,17.783665,348.360992
17.7391911,0.270404,-0.070407,0.967401,1.006946,16.110605,345.405457
17.7585850,0.302496,-0.055399,0.980702,1.027788,17.410299,349.621948
17.7779770,0.294320,-0.061744,0.942631,0.989439,17.694220,348.152039
17.7973671,0.287853,-0.070285,0.956297,1.001151,17.215647,346.278503
17.8167591,0.311282,-0.044417,0.963375,1.013390,18.076084,351.879333
17.8361549,0.348377,-0.062232,0.945071,1.009157,20.528919,349.871857
17.8555470,0.317017,-0.074556,0.960080,1.013810,18.737293,346.765625
17.8749390,0.333246,-0.048931,0.943607,1.001919,19.643957,351.646790
17.8943348,0.357406,-0.063574,0.961300,1.027560,20.688080,349.913910
17.9137287,0.283582,-0.087613,0.941898,0.987556,17.490507,342.831451
17.9331207,0.330317,-0.062964,0.980458,1.036519,18.930271,349.207916
17.9525127,0.335320,-0.073336,0.952881,1.012818,19.809998,347.663391
17.9719086,0.294198,-0.073336,0.951660,0.998793,17.671991,346.002899
17.9913006,0.321654,-0.076509,0.994857,1.048358,18.383556,346.620239
18.0106926,0.306767,-0.066869,0.966181,1.015915,18.002085,347.703064
18.0300884,0.269062,-0.072116,0.953247,0.993113,16.289455,344.995819
18.0494823,0.327267,-0.055521,0.961544,1.017228,19.045633,350.371460
18.0688763,0.306523,-0.071018,0.923961,0.976065,18.805563,346.955414
18.0882702,0.295175,-0.081634,0.946169,0.994499,17.935665,344.540649
18.1076622,0.330195,-0.058937,0.952881,1.010190,19.392054,349.879730
18.1270542,0.260154,-0.061256,0.939092,0.976384,15.886502,346.750488
18.1464462,0.359725,-0.068943,0.962276,1.029627,20.838360,349.150513
18.1658382,0.304814,-0.045881,0.930184,0.979928,18.334352,351.440063
18.1852303,0.368267,-0.049175,0.911027,0.983874,22.186644,352.394165
18.2046204,0.293588,-0.028309,0.920422,0.966526,17.768095,354.492249
18.2240143,0.360091,-0.087613,0.941044,1.011388,21.495195,346.325226
18.2434082,0.233309,-0.038071,0.966425,0.994917,13.745067,350.732178
18.2627983,0.218300,-0.015131,0.921277,0.946908,13.361425,356.035034
18.2821903,0.252588,-0.109699,1.016333,1.052980,15.160603,336.524719
18.3015804,0.180229,-0.023184,0.909684,0.927656,11.296426,352.669769
18.3209763,0.207684,-0.036973,1.008035,1.029871,11.819584,349.905609
18.3403702,0.208660,-0.076265,0.965571,0.990799,12.957226,339.922791
18.3597641,0.184865,-0.055399,0.993148,1.011725,10.996622,343.318115
18.3791561,0.186696,-0.041854,0.988755,1.007097,10.951683,347.364166
18.3985500,0.242582,-0.086759,0.985217,1.018344,14.654484,340.320618
18.4179420,0.158874,-0.073824,0.988267,1.003675,10.052323,335.077148
18.4373360,0.223303,-0.056375,1.028047,1.053529,12.627248,345.831238
18.4567299,0.274065,-0.051372,1.021458,1.058832,15.268586,349.383423
18.4761238,0.172541,-0.072116,0.952148,0.970339,11.111684,337.316864
18.4955158,0.302496,-0.061744,1.017675,1.063475,16.876280,348.463562
18.5149117,0.260764,-0.059425,0.972526,1.008631,15.376524,347.162140
18.5343037,0.242949,-0.069065,1.015723,1.046655,13.964240,344.130646
18.5536957,0.285779,-0.046369,0.958738,1.001498,16.803072,350.783813
18.5730877,0.226963,-0.064306,0.957517,0.986148,13.839996,344.180817
18.5924835,0.269916,-0.041122,0.953369,0.991694,15.980898,351.337555
18.6118755,0.429888,-0.059669,0.929330,1.025680,25.033211,352.097717
18.6312675,0.295297,-0.118607,0.948610,1.000564,18.544815,338.117004
18.6506615,0.364484,-0.064916,0.936407,1.006937,21.571938,349.901215
18.6700592,0.396820,-0.084684,0.978139,1.058959,22.529846,347.953369
18.6894512,0.299201,-0.121413,0.994612,1.045713,17.985834,337.913116
18.7088413,0.403531,-0.057961,0.931282,1.016604,23.641605,351.826233
18.7282333,0.373025,-0.142889,0.973869,1.052609,22.302189,339.040405
18.7476273,0.303106,-0.133372,0.959470,1.015009,19.041603,336.249725
18.7670174,0.432695,-0.038803,1.057211,1.142989,22.338850,354.875519
18.7864075,0.265645,-0.144720,0.910050,0.959011,18.387205,331.419067
18.8058033,0.324216,-0.135080,1.059895,1.116575,18.334265,337.381653
18.8251972,0.294076,-0.055155,1.021336,1.064260,16.328129,349.377472
18.8445892,0.322996,-0.071994,1.041958,1.093245,17.619673,347.434540
18.8639812,0.258201,-0.103476,1.059773,1.095671,14.706970,338.161255
18.8833771,0.271868,-0.075654,0.961178,1.001748,16.362047,344.449371
18.9027691,0.264669,-0.025381,1.103457,1.135038,13.547437,354.522278
18.9221611,0.282606,-0.102134,0.913223,0.961392,18.213764,340.130188
18.9415569,0.213297,-0.072360,1.106142,1.128841,11.509425,341.260773
18.9609470,0.154604,-0.011470,0.955443,0.967939,9.216397,355.756927
18.9803391,0.296639,-0.050640,1.009377,1.053281,16.601145,350.312317
18.9997330,0.106282,-0.071018,0.903583,0.912580,8.051935,326.249268
19.0191269,0.242705,-0.043440,1.015967,1.045457,13.641195,349.852386
19.0385208,0.214883,-0.006467,0.970818,0.994336,12.486234,358.276123
19.0579147,0.259666,-0.029530,0.988511,1.022474,14.808872,353.512085
19.0773087,0.203413,-0.040878,0.938360,0.961024,12.468008,348.637207
19.0967007,0.226475,-0.019280,0.973869,1.000041,13.137288,355.134186
19.1160927,0.301520,-0.025259,0.963375,1.009774,17.436417,355.211426
19.1354866,0.315064,-0.028675,0.939702,0.991528,18.606672,354.799561
19.1548824,0.305913,-0.046369,0.957517,1.006266,17.907442,351.380981
19.1742764,0.328975,0.001342,0.978872,1.032674,18.576412,0.233772
19.1936703,0.351549,0.003173,0.940190,1.003770,20.502190,0.517060
19.2130642,0.314698,-0.069065,0.934211,0.988208,19.028137,347.621826
19.2324562,0.349963,-0.003295,0.973380,1.034386,19.776031,359.460632
19.2518482,0.312380,0.005491,0.953857,1.003720,18.135777,1.007049
19.2712402,0.400603,-0.072116,0.987535,1.068133,22.400461,349.795013
19.2906361,0.387424,-0.036485,0.970330,1.045451,21.852627,354.620148
19.3100281,0.315064,0.011104,0.948000,0.999046,18.394686,2.018497
19.3294201,0.377540,-0.050640,1.036222,1.104019,20.183716,352.360474
19.3488121,0.353014,-0.042708,0.950074,1.014437,20.519560,353.101776
19.3682041,0.264059,-0.031970,1.003642,1.038290,14.843386,353.096680
19.3875961,0.395356,-0.048199,0.937139,1.018263,23.025427,353.049164
19.4069881,0.336052,-0.061256,0.988511,1.045867,19.063082,349.669525
19.4263840,0.242094,-0.037827,0.934455,0.966047,14.693230,351.119354
19.4457760,0.402189,-0.033434,1.019139,1.096138,21.603432,355.247864
19.4651680,0.192309,-0.048443,0.945315,0.965893,11.848193,345.861145
19.4845581,0.326168,-0.069309,0.996931,1.051219,18.493927,348.003357
19.5039520,0.335686,-0.086637,0.978139,1.037761,19.516066,345.528442
19.5233440,0.210490,-0.046125,0.974845,0.998377,12.464527,347.640106
19.5427380,0.300422,-0.031726,0.970330,1.016268,17.292904,353.971619
19.5621281,0.231478,-0.050884,0.917616,0.947729,14.482054,347.602386
19.5815239,0.253076,-0.099205,0.940800,0.979283,16.115625,338.595001
19.6009159,0.216347,-0.009030,0.961422,0.985505,12.692631,357.610016
19.6203079,0.261374,-0.047955,0.943363,0.980076,15.732066,349.603394
19.6397018,0.260398,-0.076631,0.937384,0.975893,16.149498,343.601746
19.6590958,0.238556,0.005979,0.920666,0.951090,14.530904,1.435758
19.6784897,0.314088,-0.064428,0.936285,0.989663,18.903620,348.407837
19.6978817,0.308475,-0.042220,0.996321,1.043837,17.354067,352.206512
19.7172775,0.173883,-0.062964,0.836836,0.857027,12.461490,340.094421
19.7366695,0.198410,-0.044661,1.011818,1.032055,11.364946,347.314575
19.7560616,0.172663,-0.069187,0.940556,0.958773,11.186762,338.163696
19.7754574,0.296883,-0.034777,0.951660,0.997500,17.437296,353.318848
19.7948513,0.269672,-0.004027,1.003642,1.039248,15.041353,359.144501
19.8142433,0.084074,-0.109699,0.939702,0.949812,8.367058,307.466827
19.8336391,0.337395,-0.051006,1.047204,1.101396,18.048029,351.403381
19.8530312,0.313844,-0.043074,1.040981,1.088116,16.925781,352.185150
19.8724251,0.348865,-0.053812,1.011086,1.070933,19.245146,351.231262
19.8918209,0.185598,-0.052714,1.012672,1.030888,10.786950,344.144196
19.9112148,0.306767,-0.025747,0.964473,1.012411,17.702307,355.202423
19.9306087,0.431109,-0.012812,1.061115,1.145419,22.119690,358.297668
19.9500046,0.274186,-0.010372,0.899190,0.940122,16.969246,357.833649
19.9693985,0.382421,-0.003051,1.031341,1.099964,20.345371,359.542969
19.9887924,0.366924,-0.021720,0.958616,1.026669,20.978561,356.612305
20.0081844,0.362165,-0.010860,1.010842,1.073817,19.719814,358.282410
20.0275784,0.335198,0.010250,0.946779,1.004417,19.504438,1.751491
20.0469723,0.420859,0.010494,0.974601,1.061640,23.362459,1.428361
20.0663662,0.299079,0.023184,0.903827,0.952307,18.360792,4.432669
20.0857601,0.357040,0.012202,0.936285,1.002126,20.884844,1.957399
20.1051540,0.354478,0.017693,0.971672,1.034463,20.065559,2.857486
20.1245461,0.219276,-0.005369,0.892235,0.918800,13.811372,358.597382
20.1439438,0.327267,0.013057,0.985095,1.038116,18.391081,2.284638
20.1633339,0.270648,0.021110,0.890161,0.930635,16.959988,4.459938
20.1827259,0.279189,0.027699,0.901875,0.944506,17.280157,5.665961
20.2021198,0.241118,-0.010006,0.915663,0.946931,14.764729,357.623718
20.2215157,0.222693,0.005125,0.898824,0.926015,13.918924,1.318355
20.2409077,0.279800,0.018670,1.015235,1.053251,15.440891,3.817392
20.2602997,0.172419,-0.008786,0.927866,0.943790,10.540177,357.083008
20.2796936,0.098473,0.045759,0.995711,1.001614,6.223686,24.923540
20.2990856,0.256249,-0.026601,0.981800,1.015038,14.703041,354.073395
20.3184776,0.128125,0.033800,1.072341,1.080497,7.044281,14.778474
20.3378696,0.251368,0.071262,1.075636,1.106913,13.652847,15.827773
20.3572636,0.194749,0.019036,0.982166,1.001469,11.267518,5.582606
20.3766575,0.212809,-0.005125,1.038053,1.059654,11.588795,358.620422
20.3960476,0.119583,0.039292,1.091133,1.098369,6.580493,18.189047
20.4154377,0.255029,0.034777,1.001812,1.034348,14.409004,7.765166
20.4348335,0.159118,0.005491,1.019749,1.032104,8.873939,1.976447
20.4542274,0.104086,0.008298,0.944461,0.950215,6.308790,4.557903
20.4736195,0.241728,0.008420,1.007669,1.036292,13.497589,1.994857
20.4930115,0.167416,-0.024649,0.963863,0.978605,9.957655,351.624481
20.5124054,0.182059,0.009396,1.045130,1.060910,9.894515,2.954333
20.5317993,0.199508,0.051616,0.940434,0.962748,12.359839,14.505263
20.5511932,0.149479,-0.004271,0.924327,0.936345,9.189813,358.363434
20.5705872,0.183035,0.000000,0.921032,0.939044,11.239851,0.000000
20.5899811,0.178886,-0.013301,0.893577,0.911404,11.350917,355.747772
20.6093750,0.125562,-0.015131,0.915663,0.924356,7.863895,353.128693
20.6287708,0.115312,0.007321,0.967889,0.974762,6.807605,3.632951
20.6481647,0.148747,-0.017449,0.895041,0.907485,9.499247,353.309265
20.6675587,0.200728,0.032580,1.023410,1.043418,11.238484,9.219281
20.6869526,0.049175,-0.008176,0.862339,0.863779,3.308491,350.560730
20.7063427,0.116898,-0.009518,1.002910,1.009745,6.670121,355.345276
20.7257347,0.185109,0.035509,0.953003,0.971463,11.187554,10.858909
20.7451248,0.060768,0.029408,0.966303,0.968658,3.996402,25.823997
20.7645206,0.113238,0.001220,0.951904,0.958617,6.784373,0.617387
20.7839127,0.129467,0.029896,0.978017,0.987002,7.736850,13.002504
20.8033028,0.084440,0.029652,0.965327,0.969467,5.296721,19.349033
20.8226948,0.122023,0.035265,1.024996,1.032836,7.064025,16.119293
20.8420906,0.067601,0.030750,0.950806,0.953702,4.466247,24.459539
20.8614845,0.055399,0.021842,0.971062,0.972886,3.509168,21.517986
20.8808784,0.099815,-0.017327,0.992172,0.997331,5.830119,350.151917
20.9002743,0.044539,0.006711,1.015357,1.016355,2.539909,8.569142
20.9196663,-0.001342,0.071140,1.005473,1.007987,4.047769,91.080925
20.9390602,0.034777,-0.013301,0.904925,0.905691,2.356176,339.070343
20.9584522,-0.009274,0.011348,1.016699,1.016804,0.825905,129.255844
20.9778461,0.005857,0.024161,1.019139,1.019443,1.397598,76.373009
20.9972401,-0.021598,-0.008176,0.979238,0.979510,1.351036,200.733215
21.0166321,-0.000488,0.002685,1.027315,1.027318,0.150658,100.304848
21.0360260,0.014643,0.033068,0.966303,0.966980,2.143384,66.116028
21.0554199,-0.005125,-0.005857,0.968622,0.968653,0.460127,228.814087
21.0748138,0.027943,-0.017937,1.023654,1.024193,1.858042,327.302734
21.0942078,-0.030872,0.029774,0.943729,0.944703,2.602184,136.037430
21.1135979,0.020744,0.014643,1.022800,1.023115,1.422028,35.217594
21.1329899,0.047467,0.007199,0.997297,0.998452,2.756124,8.624375
21.1523838,0.009030,0.015741,0.955809,0.955981,1.087685,60.159550
21.1717796,0.023062,0.021842,0.998639,0.999144,1.821772,43.443432
21.1911736,0.046857,-0.003417,0.953613,0.954769,2.820500,355.829559
21.2105656,0.027211,0.028798,0.984729,0.985525,2.304013,46.622322
21.2299614,0.076875,0.016351,1.008157,1.011216,4.457686,12.007777
21.2493553,0.090297,0.014155,0.902729,0.907344,5.781402,8.908999
21.2687473,0.070774,0.019158,0.984363,0.987089,4.259839,15.146398
21.2881432,0.113238,-0.000488,0.952026,0.958737,6.783158,359.753052
21.3075390,0.088223,0.009518,0.960324,0.964415,5.279194,6.157473
21.3269348,0.043928,0.036851,0.985339,0.987006,3.330372,39.992912
21.3463306,0.137520,-0.004027,0.930428,0.940545,8.411181,358.322784
21.3657227,0.087613,-0.000488,1.001080,1.004907,5.001827,359.680817
21.3851147,0.046491,0.052104,1.023288,1.025668,3.903897,48.258373
21.4045105,0.134714,0.035875,0.929208,0.939608,8.532418,14.912034
21.4239025,0.018792,-0.023306,0.952637,0.953107,1.800050,308.878632
21.4432945,0.049419,0.003783,0.974235,0.975495,2.912419,4.377067
21.4626884,0.103476,0.040756,0.993026,0.999234,6.390159,21.497892
21.4820824,-0.002440,0.012568,0.950074,0.950160,0.772024,100.988647
21.5014763,0.054422,0.002074,1.024874,1.026320,3.041824,2.182862
21.5208702,0.033678,0.017693,0.970086,0.970832,2.245766,27.715744
21.5402641,0.012202,0.017449,0.997419,0.997646,1.223014,55.034878
21.5596542,0.028553,-0.011958,0.972526,0.973019,1.823167,337.275909
21.5790482,0.044172,0.030262,0.963863,0.965349,3.179585,34.414379
21.5984402,0.016351,0.028920,0.950806,0.951386,2.001054,60.516144
21.6178341,0.024161,0.004271,0.947023,0.947341,1.483981,10.024487
21.6372261,0.022330,0.015497,0.957395,0.957781,1.626182,34.760227
21.6566181,-0.006589,0.008542,0.968744,0.968804,0.637965,127.647621
21.6760101,0.035143,-0.000854,0.995223,0.995843,2.022940,358.607666
21.6954041,0.018914,0.018670,0.934577,0.934955,1.628828,44.627956
21.7147961,0.035875,0.015985,1.009377,1.010141,2.228356,24.016712
21.7341881,0.049175,-0.022330,0.959592,0.961111,3.221364,335.577484
21.7535801,0.033190,0.037583,1.008889,1.010134,2.845238,48.551735
21.7729740,0.061622,0.001830,0.957639,0.959622,3.683339,1.701354
21.7923660,0.065160,0.024527,1.041469,1.043794,3.824591,20.626564
21.8117580,0.019280,0.013545,0.938482,0.938778,1.438174,35.089256
21.8311481,0.081512,-0.002929,1.016211,1.019479,4.588853,357.942352
21.8505440,0.072116,0.016839,0.977285,0.980087,4.333411,13.143217
21.8699360,0.079193,0.003295,1.003154,1.006281,4.517744,2.382273
21.8893261,0.019402,0.035509,1.004130,1.004945,2.307578,61.348175
21.9087219,0.080047,0.001098,0.920788,0.924262,4.968894,0.786021
21.9281139,0.067357,0.007809,1.033660,1.035882,3.753220,6.613460
21.9475040,0.048565,0.032946,0.966791,0.968571,3.473727,34.152653
21.9668961,0.067113,-0.030628,1.008157,1.010853,4.185071,335.469757
21.9862862,0.005613,0.039047,0.955321,0.956135,2.364634,81.819771
22.0056801,0.043562,0.003051,0.971794,0.972775,2.572909,4.005770
22.0250721,0.027821,-0.014887,0.947511,0.948037,1.907315,331.849304
22.0444641,0.041000,0.013423,1.013404,1.014322,2.437590,18.127464
22.0638561,-0.038803,-0.007077,0.942264,0.943090,2.397024,190.336548
22.0832520,0.054544,-0.040024,0.961300,0.963678,4.025696,323.729492
22.1026421,0.018914,0.020744,0.998639,0.999034,1.610097,47.642544
22.1220322,-0.034777,0.023551,0.891625,0.892613,2.696967,145.894424
22.1414242,0.122756,0.010982,1.001080,1.008638,7.018559,5.112256
22.1608181,0.055155,0.028309,0.894919,0.897064,3.962843,27.170267
22.1802101,0.057229,0.007565,1.031708,1.033321,3.202530,7.530617
22.1996021,0.058083,-0.014643,0.949708,0.951595,3.609017,345.850525
22.2189941,0.083342,0.016961,0.983752,0.987422,4.941218,11.503388
22.2383881,-0.015375,-0.008786,1.013282,1.013437,1.001320,209.744873
22.2577782,0.049297,-0.015253,0.970452,0.971823,3.043818,342.807617
22.2771664,0.041610,-0.008298,1.058065,1.058915,2.296440,348.722382
22.2965584,-0.022574,-0.028675,1.027925,1.028573,2.033362,231.788986
22.3159542,0.001464,-0.015863,1.057577,1.057697,0.863208,275.273895
22.3353462,-0.052226,0.005491,0.983752,0.985153,3.055629,173.997971
22.3547363,0.062720,-0.012934,0.997785,0.999838,3.672318,348.347504
22.3741283,-0.033923,-0.073580,1.025728,1.028924,4.516442,245.248962
22.3935204,0.032824,0.023551,1.078687,1.079443,2.144845,35.658382
22.4129124,-0.049419,-0.021354,1.068071,1.069427,2.885612,203.369110
22.4323044,-0.120193,-0.032092,0.876372,0.885158,8.079342,194.949524
22.4516945,0.098229,0.008908,1.076246,1.080756,5.236186,5.181592
22.4710903,0.002807,-0.041610,0.981312,0.982198,2.433491,273.858673
22.4904823,-0.089199,0.012690,1.008523,1.012540,5.104957,171.902817
22.5098724,0.000854,-0.000854,1.024874,1.024875,0.068528,315.000031
22.5292645,0.034655,0.004759,0.934211,0.934866,2.144297,7.819175
22.5486584,0.031482,0.012934,0.959592,0.960195,2.031340,22.335443
22.5680485,0.056375,-0.010738,0.914931,0.916729,3.589106,349.215698
22.5874405,0.097131,-0.014887,0.896506,0.901875,6.255139,351.286285
22.6068306,0.052714,-0.018548,0.937506,0.939170,3.411165,340.615479
22.6262226,0.062964,0.012080,0.960934,0.963070,3.817057,10.860812
22.6456165,0.132639,-0.014277,0.972648,0.981754,7.809771,353.856567
22.6650066,0.024527,-0.004515,0.923961,0.924297,1.545983,349.569794
22.6843987,0.109211,-0.001586,0.987413,0.993436,6.312115,359.167816
22.7037888,0.059059,-0.026235,0.969842,0.971992,3.812181,336.048492
22.7231808,0.050274,-0.013911,1.021458,1.022789,2.923288,344.533295
22.7425728,0.058571,-0.018304,1.004252,1.006125,3.496760,342.645966
22.7619629,0.032214,-0.025869,0.999860,1.000713,2.366206,321.234467
22.7813549,0.044783,-0.021110,1.003276,1.004497,2.825077,334.761292
22.8007450,0.065649,-0.056009,0.950684,0.954593,5.186556,319.530518
22.8201389,0.064550,-0.067113,1.025728,1.029947,5.187236,313.885040
22.8395309,-0.020866,0.012568,1.110901,1.111168,1.256165,148.937790
22.8589191,0.005613,-0.014765,0.861607,0.861752,1.050343,290.815063
22.8783092,0.085050,-0.048443,1.025484,1.030145,5.452155,330.334869
22.8976974,-0.017571,-0.047955,0.810235,0.811843,3.606901,249.876541
22.9170856,0.043684,-0.006589,1.048547,1.049477,2.412488,351.422272
22.9364796,0.019280,-0.032214,0.836104,0.836947,2.571007,300.899872
22.9558697,0.005857,-0.075288,0.970940,0.973872,4.447305,274.448425
22.9752598,-0.010616,-0.031116,0.848551,0.849187,2.218850,251.161575
22.9946499,0.069675,-0.010006,0.962398,0.964969,4.183198,351.827759
23.0140438,-0.033068,-0.099815,0.855872,0.862307,7.004151,251.670181
23.0334358,0.021476,-0.082976,0.979116,0.982860,5.002845,284.511047
23.0528278,0.077485,-0.007077,0.945925,0.949120,4.702280,354.781158
23.0722179,0.020622,-0.088467,0.926158,0.930602,5.601717,283.121521
23.0916138,0.049908,-0.107991,0.978505,0.985711,6.931917,294.803864
23.1110039,0.032946,-0.075899,0.958128,0.961694,4.935664,293.464874
23.1303959,0.042952,-0.108723,1.012550,1.019276,6.585706,291.557068
23.1497860,0.001342,-0.112139,1.014746,1.020925,6.306614,270.685760
23.1691742,0.005979,-0.090175,1.022678,1.026663,5.050086,273.793488
23.1885662,0.031604,-0.087857,1.054892,1.059016,5.058033,289.784790
23.2079563,-0.016107,-0.077363,1.003886,1.006992,4.500759,258.238922
23.2273483,0.130931,-0.088833,1.042568,1.054505,8.629488,325.844208
23.2467384,0.061744,-0.048565,0.973625,0.976788,4.612781,321.812775
23.2661304,0.096032,-0.040634,1.045740,1.050926,5.694366,337.065521
23.2855225,0.096887,-0.051006,0.938238,0.944605,6.656318,332.235504
23.3049126,0.086759,-0.035631,0.933113,0.937815,5.739756,337.672577
23.3243027,0.108601,-0.029530,0.873443,0.880664,7.342165,344.788483
23.3436947,0.143499,-0.038071,0.887476,0.899808,9.496928,345.141388
23.3630848,0.130443,-0.030994,0.894431,0.904424,8.525119,346.634064
23.3824768,0.137276,-0.005491,0.910782,0.921086,8.578056,357.709381
23.4018688,0.078217,-0.032214,0.874297,0.878380,5.526340,337.615356
23.4212608,0.155946,-0.064062,0.916151,0.931534,10.427000,337.667236
23.4406528,0.098595,-0.041732,0.892601,0.898999,6.839682,337.058655
23.4600449,0.100181,-0.012568,0.978872,0.984065,5.888994,352.849213
23.4794369,0.130321,-0.085782,0.970818,0.983275,9.129916,326.645508
23.4988289,0.012446,-0.044417,0.965815,0.966916,2.734376,285.653931
23.5182228,0.064062,-0.036363,1.024508,1.027153,4.112613,330.419922
23.5376167,0.012080,-0.098717,1.002056,1.006979,5.668009,276.976776
23.5570087,-0.054911,-0.067479,1.088937,1.092406,4.567803,230.863266
23.5764008,-0.031482,-0.028553,1.086740,1.087571,2.239657,222.207306
23.5957947,-0.085904,-0.044294,1.050865,1.055301,5.254938,207.276764
23.6151867,-0.074922,-0.074800,1.065996,1.071240,5.671777,224.953308
23.6345787,-0.049541,-0.045515,1.080273,1.082366,3.563483,222.574280
23.6539707,-0.016961,-0.056375,1.028291,1.029975,3.276679,253.255249
23.6733608,-0.065405,-0.093104,1.021702,1.028018,6.354528,234.912338
23.6927547,0.093104,-0.057595,1.050987,1.056674,5.946892,328.258606
23.7121468,-0.003905,-0.062598,0.973136,0.975155,3.687642,266.430634
23.7315388,-0.074190,-0.086515,0.928964,0.935929,6.994314,229.385391
23.7509327,0.133982,-0.103720,0.983020,0.997516,9.779617,322.255310
23.7703247,0.064672,-0.094080,0.918470,0.925538,7.085459,304.505371
23.7897148,0.107381,-0.078217,0.964595,0.973700,7.841649,323.930054
23.8091087,0.104452,-0.113482,0.914565,0.927479,9.572428,312.627411
23.8285007,0.095422,-0.103232,0.940556,0.951004,8.500665,312.748749
23.8478928,0.115800,-0.045271,0.969476,0.977416,7.308255,338.647583
23.8672848,0.109577,-0.101035,0.908342,0.920489,9.318504,317.322418
23.8866768,0.191821,-0.053812,0.975211,0.995353,11.546098,344.329376
23.9060707,0.105550,0.023062,0.971184,0.977175,6.347828,12.325259
23.9254627,0.014521,-0.087735,0.910782,0.915114,5.576645,279.397705
23.9448566,0.028431,-0.051860,0.996809,0.998562,3.395460,298.733124
23.9642506,0.096643,0.018304,0.970452,0.975424,5.787467,10.724449
23.9836426,0.045271,-0.051860,0.976553,0.978976,4.032209,311.119049
24.0030346,-0.029530,-0.006955,0.967767,0.968243,1.795478,193.253708
24.0224247,0.025747,0.011470,0.913101,0.913536,1.768129,24.012859
24.0418167,-0.032580,-0.053568,0.907366,0.909529,3.952799,238.692017
24.0612106,-0.003173,-0.020500,0.978750,0.978969,1.214020,261.202576
24.0806026,-0.053812,-0.034167,0.952271,0.954401,3.829503,212.412308
24.0999947,-0.026601,-0.055643,0.979360,0.981300,3.603370,244.448929
24.1193886,0.137276,-0.041732,0.992294,1.002614,8.227600,343.090729
24.1387806,0.028431,-0.059791,1.021336,1.023479,3.708926,295.431580
24.1581707,-0.032458,-0.006589,0.978017,0.978578,1.939569,191.475525
