101,0.68900,0.10668,0.03466,-1.01000
102,0.69800,0.10083,0.03759,-0.98559
103,0.70700,0.10156,0.02075,-0.99438
104,0.71600,0.10620,0.04394,-0.97485
105,0.72600,0.08837,0.04028,-1.00659
106,0.73500,0.12158,0.03784,-1.00195
107,0.74400,0.11718,0.02368,-1.00170
108,0.75400,0.11596,0.03662,-1.01538
109,0.76300,0.09790,0.05004,-1.00366
110,0.77200,0.09960,0.03247,-1.00830
111,0.78100,0.11962,0.03515,-1.00610
112,0.79100,0.11157,0.04321,-1.01464
113,0.80000,0.09643,0.02954,-0.99707
114,0.80900,0.09863,0.03955,-1.01513
115,0.81800,0.11230,0.02636,-0.99316
116,0.82800,0.11791,0.01733,-0.99072
117,0.83700,0.12866,0.04907,-0.98974
118,0.84600,0.11181,0.05053,-1.00048
119,0.85600,0.10473,0.03393,-1.00146
120,0.86500,0.09985,0.04394,-0.98730
121,0.87400,0.09692,0.03393,-0.99462
122,0.88300,0.10839,0.04614,-0.98632
123,0.89300,0.10302,0.03344,-1.01098
124,0.90200,0.11206,0.04101,-1.01025
125,0.91100,0.11987,0.04223,-1.01245
126,0.92100,0.11889,0.03393,-1.00683
127,0.93000,0.10693,0.03125,-0.98828
128,0.93900,0.09497,0.04516,-1.00048
129,0.94800,0.11718,0.03198,-0.99487
130,0.95800,0.09912,0.03808,-0.99487
131,0.96700,0.10229,0.04516,-1.01074
132,0.97600,0.12207,0.03417,-1.00781
133,0.98600,0.11352,0.02124,-1.00317
134,0.99500,0.13525,0.02783,-0.99023
135,1.00400,0.13354,0.04809,-0.99804
136,1.01300,0.11181,0.04711,-1.00439
137,1.02300,0.10717,0.03491,-1.01733
138,1.03200,0.11523,0.03417,-0.98657
139,1.04100,0.07958,0.04541,-0.98803
140,1.05000,0.09643,0.03027,-1.00317
141,1.06000,0.10717,0.04077,-0.99194
142,1.06900,0.13134,0.03662,-1.01391
143,1.07900,0.11840,0.04541,-1.00341
144,1.08800,0.10986,0.06054,-1.00927
145,1.09800,0.12451,0.04565,-1.01245
146,1.10700,0.12109,0.03222,-0.99682
147,1.11700,0.09716,0.03662,-0.98901
148,1.12600,0.11206,0.04565,-1.00488
149,1.13600,0.12451,0.02539,-0.98925
150,1.14500,0.11352,0.02661,-1.01000
151,1.15500,0.12377,0.05419,-1.00488
152,1.16400,0.10009,0.03369,-1.01464
153,1.17400,0.11352,0.04077,-1.00341
154,1.18300,0.09838,0.04541,-0.99536
155,1.19300,0.11450,0.03930,-1.01464
156,1.20200,0.12353,0.02978,-1.00195
157,1.21200,0.12133,0.03344,-0.98828
158,1.22100,0.12109,0.06225,-1.01074
159,1.23000,0.09741,0.04467,-1.01049
160,1.24000,0.11694,0.04003,-1.00805
161,1.24900,0.11743,0.03344,-0.99780
162,1.25900,0.10668,0.03491,-0.99707
163,1.26800,0.11157,0.01684,-0.99560
164,1.27800,0.11987,0.04418,-0.99340
165,1.28700,0.11840,0.03320,-1.00219
166,1.29700,0.10644,0.03222,-1.02905
167,1.30600,0.10522,0.03857,-1.00244
168,1.31600,0.12353,0.03222,-0.99877
169,1.32500,0.09741,0.03344,-0.99340
170,1.33500,0.10058,0.04638,-1.00073
171,1.34400,0.11010,0.01928,-0.99291
172,1.35400,0.12915,0.03540,-1.00512
173,1.36300,0.11303,0.03515,-1.01342
174,1.37300,0.10546,0.03588,-1.00561
175,1.38200,0.11791,0.04174,-0.98779
176,1.39100,0.10375,0.03833,-0.98925
177,1.40100,0.11401,0.03637,-1.00170
178,1.41000,0.12036,0.01660,-0.98486
179,1.42000,0.13745,0.02246,-1.00000
180,1.42900,0.12109,0.03149,-1.01269
181,1.43900,0.10815,0.03320,-1.00903
182,1.44800,0.09716,0.03808,-1.00488
183,1.45800,0.10327,0.04296,-0.98950
184,1.46700,0.10058,0.04443,-1.01123
185,1.47700,0.12353,0.04077,-0.99609
186,1.48600,0.10986,0.03173,-1.00390
187,1.49600,0.13598,0.03784,-1.00708
188,1.50500,0.09667,0.04345,-0.98583
189,1.51500,0.11791,0.04199,-1.00756
190,1.52400,0.11279,0.03417,-0.99218
191,1.53400,0.09692,0.03955,-0.98486
192,1.54300,0.10351,0.04321,-1.01440
193,1.55200,0.11303,0.02026,-0.99121
194,1.56200,0.12084,0.04516,-1.00439
195,1.57100,0.11865,0.06103,-1.02661
196,1.58100,0.10913,0.04003,-1.00805
197,1.59000,0.10937,0.03051,-0.98999
198,1.60000,0.08398,0.03515,-0.99462
199,1.60900,0.09057,0.04638,-1.01391
200,1.61900,0.12280,0.02514,-1.00122
201,1.62800,0.13281,0.03051,-1.01025
202,1.63800,0.13549,0.04785,-1.00170
203,1.64700,0.09448,0.03442,-1.00634
204,1.65700,0.12133,0.01977,-0.98510
205,1.66600,0.10888,0.04638,-0.98535
206,1.67600,0.10327,0.04174,-1.01562
207,1.68500,0.10961,0.02197,-0.99218
208,1.69500,0.12011,0.02514,-0.98901
209,1.70400,0.12841,0.03417,-1.00830
210,1.71400,0.09423,0.03759,-1.00488
211,1.72300,0.11816,0.02929,-1.00708
212,1.73300,0.10546,0.04394,-0.99609
213,1.74200,0.10327,0.03979,-1.00781
214,1.75100,0.10498,0.03564,-0.99462
215,1.76100,0.10937,0.02416,-0.99462
216,1.77000,0.13500,0.04516,-1.00048
217,1.78000,0.12451,0.04638,-1.00097
218,1.78900,0.11181,0.04541,-1.00170
219,1.79900,0.12158,0.03149,-0.98632
220,1.80800,0.10449,0.04028,-0.98632
221,1.81800,0.10253,0.02758,-1.00146
222,1.82700,0.12084,0.02270,-1.00903
223,1.83700,0.13256,0.03442,-1.00708
224,1.84600,0.11352,0.03247,-1.00146
225,1.85600,0.10083,0.04418,-1.00732
226,1.86500,0.11181,0.04003,-0.98950
227,1.87500,0.09423,0.03491,-0.99389
228,1.88400,0.10644,0.03491,-1.01440
229,1.89400,0.11889,0.04223,-0.98486
230,1.90300,0.12646,0.02294,-0.98583
231,1.91300,0.12377,0.04028,-1.01196
232,1.92200,0.10815,0.04321,-1.01293
233,1.93100,0.10180,0.04516,-1.00317
234,1.94100,0.11572,0.02465,-0.98706
235,1.95000,0.10815,0.04565,-1.01245
236,1.96000,0.11523,0.03515,-0.99243
237,1.96900,0.12109,0.01611,-0.98803
238,1.97900,0.13061,0.03125,-1.00683
239,1.98800,0.10302,0.03906,-1.00390
240,1.99800,0.09814,0.02490,-1.00512
241,2.00700,0.09643,0.04492,-0.98876
242,2.01700,0.10571,0.04589,-0.99194
243,2.02600,0.10083,0.03710,-1.01513
244,2.03600,0.12451,0.01855,-0.99389
245,2.04500,0.11181,0.04052,-1.01147
246,2.05500,0.11865,0.05322,-1.00146
247,2.06400,0.10473,0.03979,-1.01879
248,2.07400,0.10375,0.02099,-0.99780
249,2.08300,0.09497,0.03466,-0.99414
250,2.09300,0.09985,0.04003,-1.00976
251,2.10200,0.11352,0.01708,-0.99536
252,2.11100,0.13378,0.02148,-0.99780
253,2.12100,0.13598,0.04516,-1.01513
254,2.13000,0.11499,0.03564,-1.01440
255,2.14000,0.09790,0.02099,-0.98876
256,2.14900,0.09960,0.04101,-0.99462
257,2.15900,0.10595,0.04663,-1.00488
258,2.16800,0.11206,0.01904,-1.01147
259,2.17800,0.12451,0.02441,-0.99316
260,2.18700,0.13867,0.04638,-1.01220
261,2.19700,0.10253,0.02929,-1.01367
262,2.20600,0.12084,0.02197,-1.01074
263,2.21600,0.11230,0.03906,-0.98901
264,2.22500,0.07983,0.03833,-0.99340
265,2.23500,0.10156,0.03588,-1.01220
266,2.24400,0.11035,0.02050,-0.99633
267,2.25400,0.11499,0.03222,-0.98632
268,2.26300,0.10937,0.04858,-1.00170
269,2.27300,0.11669,0.03759,-1.02099
270,2.28200,0.11303,0.04101,-1.00000
271,2.29200,0.10473,0.04345,-0.99145
272,2.30100,0.08691,0.03857,-1.01513
273,2.31100,0.11621,0.02026,-0.99023
274,2.32000,0.13671,0.02099,-0.99194
275,2.33000,0.12060,0.03295,-1.00317
276,2.34300,0.10546,0.03662,-1.00854
277,2.35200,0.12231,0.01684,-1.01464
278,2.36100,0.10986,0.03002,-0.99731
279,2.37100,0.11425,0.03710,-1.01293
280,2.38000,0.10424,0.05078,-1.01098
281,2.38900,0.10083,0.01977,-1.02148
282,2.39900,0.12084,0.03979,-0.99902
283,2.40800,0.10498,0.04174,-0.98950
284,2.41700,0.10107,0.04614,-1.00976
285,2.42600,0.11791,0.03125,-1.01074
286,2.43600,0.11108,0.02343,-1.00561
287,2.44500,0.11474,0.03173,-1.00537
288,2.45400,0.11865,0.05371,-1.01440
289,2.46400,0.10083,0.01733,-1.00927
290,2.47300,0.11962,0.02270,-1.01123
291,2.48200,0.11352,0.04125,-0.98828
292,2.49200,0.09863,0.04101,-0.99780
293,2.50100,0.09741,0.04321,-1.01098
294,2.51000,0.12255,0.04614,-1.00024
295,2.51900,0.12304,0.02075,-0.98999
296,2.52900,0.11303,0.06079,-0.98632
297,2.53800,0.11596,0.04907,-1.00170
298,2.54700,0.10449,0.03125,-1.01538
299,2.55600,0.11328,0.04345,-1.00439
300,2.56600,0.09570,0.03271,-0.98315
301,2.57500,0.10449,0.03344,-0.98046
302,2.58400,0.09399,0.03247,-1.01342
303,2.59400,0.11206,0.03222,-0.99780
304,2.60300,0.11621,0.01782,-1.00756
305,2.61200,0.11816,0.03588,-1.00854
306,2.62100,0.10327,0.04589,-1.00097
307,2.63100,0.09716,0.04150,-1.00659
308,2.64000,0.11865,0.02661,-1.00756
309,2.64900,0.10522,0.04077,-0.98974
310,2.65900,0.10766,0.03198,-0.98852
311,2.66800,0.11889,0.01562,-1.00390
312,2.67700,0.11938,0.01831,-0.98779
313,2.68600,0.14013,0.02685,-0.98828
314,2.69600,0.11938,0.04663,-1.01318
315,2.70500,0.10595,0.04833,-1.00805
316,2.71400,0.09667,0.03295,-1.00146
317,2.72400,0.11376,0.02319,-0.99511
318,2.73300,0.10034,0.03881,-0.99536
319,2.74200,0.10424,0.03979,-1.01025
320,2.75100,0.12329,0.03613,-1.01074
321,2.76100,0.13061,0.01733,-1.01391
322,2.77000,0.13427,0.03442,-1.01562
323,2.77900,0.11987,0.03417,-1.00878
324,2.78900,0.10839,0.03295,-1.00170
325,2.79800,0.11694,0.03808,-0.98828
326,2.80700,0.10986,0.03955,-0.98925
327,2.81600,0.11401,0.04565,-0.98803
328,2.82600,0.09423,0.03881,-1.01464
329,2.83500,0.10986,0.04199,-1.01098
330,2.84400,0.12280,0.02880,-0.99951
331,2.85400,0.11010,0.05224,-1.01098
332,2.86300,0.11376,0.05322,-1.00317
333,2.87200,0.10107,0.05834,-1.00659
334,2.88100,0.11743,0.04052,-1.00024
335,2.89100,0.11303,0.03442,-0.99975
336,2.90000,0.10546,0.04296,-0.98486
337,2.90900,0.10278,0.02709,-1.01416
338,2.91900,0.12011,0.02368,-0.99560
339,2.92800,0.11914,0.04516,-0.99633
340,2.93700,0.11254,0.03222,-1.01464
341,2.94600,0.10229,0.01684,-1.00366
342,2.95600,0.10083,0.04174,-1.00903
343,2.96500,0.12329,0.02832,-0.99926
344,2.97400,0.10668,0.04223,-0.98803
345,2.98400,0.10864,0.03466,-1.00390
346,2.99300,0.11669,0.03442,-1.00805
347,3.00200,0.11767,0.02294,-0.98632
348,3.01100,0.11206,0.01733,-0.99926
349,3.02100,0.11621,0.05126,-0.98706
350,3.03000,0.12426,0.03906,-1.00756
351,3.03900,0.09838,0.03442,-1.01733
352,3.04800,0.12133,0.03662,-0.99829
353,3.05800,0.10205,0.04614,-0.98559
354,3.06700,0.09619,0.03588,-0.99755
355,3.07600,0.10205,0.04150,-0.98461
356,3.08600,0.11181,0.03320,-1.01293
357,3.09500,0.12036,0.04663,-1.00170
358,3.10400,0.12036,0.04785,-1.01000
359,3.11300,0.09790,0.03637,-1.01269
360,3.12300,0.10546,0.04077,-1.00805
361,3.13200,0.11376,0.03710,-0.99121
362,3.14100,0.10522,0.01684,-0.99560
363,3.15100,0.09448,0.04443,-1.01464
364,3.16000,0.11718,0.04492,-1.01489
365,3.16900,0.12182,0.02343,-0.99902
366,3.17800,0.12475,0.02612,-1.00024
367,3.18800,0.11645,0.05297,-1.00170
368,3.19700,0.10375,0.03662,-1.01318
369,3.20600,0.11328,0.03881,-1.00976
370,3.21500,0.11621,0.04443,-0.98535
371,3.22500,0.09399,0.03857,-0.99316
372,3.23400,0.09643,0.03149,-1.00952
373,3.24300,0.12255,0.03369,-0.99316
374,3.25300,0.12866,0.02221,-0.98925
375,3.26200,0.12988,0.03149,-0.99462
376,3.27100,0.09960,0.06225,-0.98632
377,3.28000,0.10717,0.04541,-1.00756
378,3.29000,0.10034,0.02221,-1.00415
379,3.29900,0.10058,0.03930,-0.99243
380,3.30800,0.08740,0.04003,-0.98559
381,3.31700,0.10180,0.04541,-1.01269
382,3.32700,0.12231,0.02880,-1.00659
383,3.33600,0.12133,0.03295,-0.98876
384,3.34500,0.11279,0.03295,-1.00439
385,3.35500,0.11547,0.05859,-1.01416
386,3.36400,0.09619,0.03710,-1.03002
387,3.37300,0.11425,0.02856,-1.01293
388,3.38300,0.08496,0.03515,-0.99780
389,3.39200,0.08862,0.01928,-1.01489
390,3.40200,0.12133,0.02246,-1.00537
391,3.41100,0.11376,0.02539,-1.01391
392,3.42100,0.14038,0.05688,-1.00781
393,3.43000,0.11694,0.03515,-1.01831
394,3.44000,0.11010,0.02880,-1.01782
395,3.44900,0.09423,0.01757,-0.99316
396,3.45900,0.10424,0.04492,-1.00878
397,3.46800,0.11865,0.02563,-1.01123
398,3.47800,0.12060,0.02490,-0.99291
399,3.48700,0.11645,0.05322,-0.98876
400,3.49700,0.09887,0.05078,-1.00097
401,3.50600,0.09814,0.03149,-1.00708
402,3.51600,0.11157,0.04077,-0.99975
403,3.52500,0.10156,0.01684,-0.99194
404,3.53500,0.09594,0.03125,-1.01220
405,3.54400,0.12402,0.04028,-0.99853
406,3.55300,0.13037,0.04077,-1.00268
407,3.56300,0.12109,0.04467,-1.02099
408,3.57200,0.10864,0.03198,-1.01220
409,3.58200,0.11987,0.03173,-1.01342
410,3.59100,0.10327,0.02661,-0.99121
411,3.60100,0.10498,0.01562,-1.01538
412,3.61000,0.11035,0.02099,-0.99511
413,3.62000,0.11376,0.03833,-0.99316
414,3.62900,0.11596,0.03125,-1.00146
415,3.63900,0.09936,0.04418,-1.01049
416,3.64800,0.09912,0.03662,-0.98852
417,3.65800,0.09692,0.03393,-0.98950
418,3.66700,0.10180,0.04321,-1.00146
419,3.67700,0.11962,0.03222,-1.01489
420,3.68600,0.13720,0.02612,-0.99072
421,3.69600,0.11694,0.04370,-1.00390
422,3.70500,0.09448,0.04907,-1.00048
423,3.71500,0.10449,0.04028,-1.00317
424,3.72400,0.09814,0.03881,-0.99853
425,3.73400,0.09741,0.04492,-0.99487
426,3.74300,0.12255,0.03637,-0.99755
427,3.75300,0.11303,0.02001,-0.98706
428,3.76200,0.13427,0.03637,-1.00683
429,3.77200,0.10327,0.04467,-1.01318
430,3.78100,0.11523,0.03979,-1.01538
431,3.79100,0.11474,0.04638,-0.99755
432,3.80000,0.10742,0.04589,-0.99951
433,3.81000,0.10327,0.03173,-1.01025
434,3.81900,0.11059,0.02539,-0.99145
435,3.82900,0.12402,0.03320,-1.01074
436,3.83800,0.12377,0.05859,-1.01269
437,3.84700,0.10083,0.04394,-1.02416
438,3.85700,0.10375,0.03906,-0.98681
439,3.86600,0.09960,0.03564,-0.97827
440,3.87600,0.11889,0.03491,-1.00024
441,3.88500,0.11425,0.01904,-0.98583
442,3.89500,0.13037,0.03002,-0.99243
443,3.90400,0.11206,0.05493,-1.00683
444,3.91400,0.10717,0.03686,-1.00781
445,3.92300,0.09765,0.02587,-1.00439
446,3.93300,0.10351,0.03808,-0.99243
447,3.94200,0.10620,0.03662,-1.01196
448,3.95200,0.11328,0.02099,-0.98559
449,3.96100,0.12158,0.03979,-0.98608
450,3.97100,0.13549,0.03540,-1.00195
451,3.98000,0.09887,0.01953,-1.00268
452,3.99000,0.12182,0.02197,-1.01342
453,3.99900,0.12133,0.04052,-0.99072
454,4.00800,0.10131,0.03393,-1.01367
455,4.01800,0.10668,0.04125,-1.01464
456,4.02700,0.12866,0.01953,-0.99243
457,4.03700,0.11547,0.03369,-1.00195
458,4.04600,0.11206,0.04565,-1.00805
459,4.05600,0.09570,0.03662,-1.02099
460,4.06500,0.11230,0.04272,-0.99707
461,4.07500,0.08447,0.04101,-0.98437
462,4.08400,0.10498,0.02416,-1.00073
463,4.09400,0.12426,0.02294,-1.00488
464,4.10300,0.13720,0.02514,-0.98730
465,4.11300,0.13964,0.04516,-1.01123
466,4.12200,0.10009,0.02465,-1.01098
467,4.13200,0.09692,0.04394,-0.99926
468,4.14100,0.09594,0.04003,-0.99560
469,4.15100,0.09790,0.03881,-1.00903
470,4.16000,0.11694,0.03833,-0.99487
471,4.17000,0.13159,0.02197,-1.00000
472,4.17900,0.11132,0.04541,-1.02832
473,4.18900,0.09448,0.02612,-1.00048
474,4.19800,0.11865,0.02392,-1.00097
475,4.20700,0.12353,0.04101,-0.98779
476,4.21700,0.07983,0.01879,-1.00122
477,4.22600,0.09375,0.03491,-0.99584
478,4.23600,0.11523,0.03076,-1.01538
479,4.24500,0.12329,0.04443,-1.01489
480,4.25500,0.12280,0.04956,-0.99340
481,4.26400,0.11303,0.03637,-1.00976
482,4.27400,0.12451,0.02905,-0.99804
483,4.28300,0.08569,0.03417,-0.98828
484,4.29300,0.08422,0.03710,-1.00048
485,4.30200,0.12377,0.02416,-1.00561
486,4.31200,0.11474,0.02636,-0.99096
487,4.32100,0.12133,0.04858,-1.00610
488,4.33100,0.09692,0.03955,-1.01684
489,4.34000,0.11108,0.03295,-0.99780
490,4.35000,0.10620,0.03417,-0.98217
491,4.35900,0.10766,0.04125,-1.00073
492,4.36900,0.11669,0.04589,-0.99414
493,4.37800,0.12109,0.01953,-0.98974
494,4.38700,0.13574,0.05566,-1.01293
495,4.39700,0.09960,0.03222,-0.99707
496,4.40600,0.10327,0.04663,-1.00634
497,4.41600,0.11596,0.04223,-0.99316
498,4.42500,0.08081,0.02148,-1.01391
499,4.43500,0.10888,0.03100,-0.98486
500,4.44400,0.13720,0.04248,-0.99560
501,4.45400,0.13330,0.03149,-1.00903
502,4.46300,0.12377,0.03613,-1.00292
503,4.47300,0.11669,0.04199,-1.02880
504,4.48200,0.10961,0.03247,-0.99926
505,4.49200,0.10864,0.04003,-0.98608
506,4.50100,0.09497,0.04614,-1.00097
507,4.51100,0.12084,0.02148,-0.99755
508,4.52000,0.12451,0.04516,-0.98974
509,4.53000,0.11596,0.05517,-1.01464
510,4.53900,0.10473,0.04345,-1.02587
511,4.54800,0.11474,0.04028,-0.98876
512,4.55800,0.10815,0.01904,-0.98461
513,4.56700,0.09838,0.03222,-1.01538
514,4.57700,0.11694,0.03222,-1.00244
515,4.58600,0.13256,0.01953,-0.98608
516,4.59600,0.12158,0.03515,-1.01489
517,4.60500,0.10009,0.03295,-1.01074
518,4.61500,0.10351,0.02685,-0.99633
519,4.62400,0.09912,0.03198,-0.98876
520,4.63400,0.09594,0.04394,-1.00878
521,4.64300,0.11132,0.03637,-0.99218
522,4.65300,0.12304,0.01904,-0.98852
523,4.66200,0.13208,0.03417,-1.00585
524,4.67200,0.09570,0.04223,-1.01196
525,4.68100,0.11279,0.03784,-1.01489
526,4.69100,0.11572,0.03125,-0.98632
527,4.70000,0.09472,0.03222,-1.00000
528,4.71000,0.10498,0.04638,-1.01391
529,4.71900,0.12353,0.02587,-0.98657
530,4.72900,0.11499,0.03222,-1.00073
531,4.73800,0.11889,0.05175,-1.01440
532,4.74700,0.09423,0.03076,-1.01440
533,4.75700,0.10498,0.03857,-0.99707
534,4.76600,0.10302,0.03466,-0.97924
535,4.77600,0.08691,0.03149,-1.00952
536,4.78500,0.11914,0.02172,-0.98730
537,4.79500,0.11547,0.03076,-0.99121
538,4.80400,0.12988,0.05932,-1.00512
539,4.81400,0.10742,0.01855,-1.00366
540,4.82300,0.10839,0.01684,-0.99096
541,4.83300,0.10815,0.03906,-0.99560
542,4.84200,0.10302,0.03125,-1.01318
543,4.85200,0.11035,0.04125,-1.01098
544,4.86100,0.12451,0.02954,-0.99462
545,4.87100,0.11791,0.05395,-1.01074
546,4.88000,0.10766,0.01757,-1.01025
547,4.89000,0.12109,0.01660,-1.00708
548,4.89900,0.10058,0.03491,-0.99584
549,4.90900,0.08862,0.02343,-0.99414
550,4.91800,0.10766,0.03637,-1.01464
551,4.92800,0.13110,0.02026,-1.01513
552,4.93700,0.12036,0.03369,-1.00292
553,4.94700,0.12451,0.04663,-1.02392
554,4.95600,0.11499,0.01904,-1.02343
555,4.96500,0.11499,0.01879,-0.99975
556,4.97500,0.09985,0.02856,-0.99121
557,4.98400,0.08593,0.01635,-1.00122
558,4.99300,0.11743,0.03759,-0.99291
559,5.00300,0.11230,0.01806,-0.99121
560,5.01200,0.11572,0.04565,-1.00244
561,5.02100,0.12255,0.06030,-1.01538
562,5.03000,0.09887,0.03515,-1.00317
563,5.04000,0.12402,0.03002,-1.01440
564,5.04900,0.11352,0.03930,-0.99487
565,5.05800,0.09594,0.02075,-0.99072
566,5.06800,0.09570,0.03320,-1.00244
567,5.07700,0.12597,0.04370,-1.00122
568,5.08600,0.13500,0.00830,-0.99145
569,5.09500,0.12451,0.04052,-1.01440
570,5.10500,0.12182,0.04956,-1.00244
571,5.11400,0.10253,0.04150,-1.00341
572,5.12300,0.10717,0.03735,-1.01123
573,5.13300,0.10253,0.04565,-0.99243
574,5.14200,0.10302,0.03295,-0.99243
575,5.15100,0.10668,0.04223,-1.01489
576,5.16000,0.12719,0.04663,-0.99462
577,5.17000,0.11035,0.04370,-0.98632
578,5.17900,0.13940,0.03369,-1.00878
579,5.18800,0.09814,0.02636,-1.01000
580,5.19700,0.10131,0.01757,-1.00854
581,5.20700,0.10693,0.01977,-1.00097
582,5.21600,0.09887,0.03735,-0.99755
583,5.22500,0.08984,0.04345,-1.00390
584,5.23500,0.11865,0.03759,-1.00683
585,5.24400,0.10937,0.01928,-0.99047
586,5.25300,0.11889,0.02392,-0.98730
587,5.26200,0.11401,0.04345,-1.00170
588,5.27200,0.10937,0.03955,-1.02978
589,5.28100,0.11059,0.04052,-1.01489
590,5.29100,0.11328,0.02563,-0.99536
591,5.30000,0.10351,0.03515,-0.98730
592,5.30900,0.10522,0.03588,-1.01293
593,5.31800,0.10986,0.02807,-1.01098
594,5.32800,0.11865,0.03613,-1.01391
595,5.33700,0.11669,0.03881,-1.00097
596,5.34600,0.10009,0.03906,-1.00610
597,5.35600,0.09741,0.03540,-1.02368
598,5.36500,0.12084,0.03344,-0.98657
599,5.37400,0.10327,0.03710,-0.98901
600,5.38400,0.09985,0.03247,-1.01538
601,5.39300,0.11621,0.03710,-1.01049
602,5.40200,0.10937,0.01562,-0.99877
603,5.41100,0.13305,0.04492,-0.99462
604,5.42100,0.12719,0.05517,-0.98608
605,5.43000,0.10839,0.05346,-1.01440
606,5.43900,0.09838,0.01660,-1.01953
607,5.44900,0.11157,0.03613,-0.97729
