280,2.33200,0.08593,0.02099,-1.01660
281,2.34200,0.22680,0.05786,-0.98217
282,2.35100,0.18457,0.07934,-1.02148
283,2.36100,0.15844,0.05908,-1.02441
284,2.37000,0.21093,0.05151,-1.04663
285,2.38000,0.11425,0.10693,-0.99633
286,2.38900,0.19287,0.11059,-1.00488
287,2.39900,0.15771,0.09741,-1.05981
288,2.40800,0.10961,0.02685,-1.04199
289,2.41800,0.16772,0.05175,-1.00805
290,2.42700,0.15698,0.01440,-0.97485
291,2.43700,0.12988,-0.01269,-1.01342
292,2.44600,0.11401,0.00195,-0.98046
293,2.45600,0.17041,0.01342,-0.99975
294,2.46500,0.06518,0.00024,-1.02929
295,2.47500,0.16333,0.01416,-1.02539
296,2.48400,0.17358,0.03955,-0.92602
297,2.49400,0.12817,-0.02807,-0.98120
298,2.50300,0.24780,-0.02758,-0.93530
299,2.51300,0.16210,0.01245,-0.99438
300,2.52200,0.15209,0.07275,-0.98730
301,2.53200,0.13623,0.00439,-1.01879
302,2.54100,0.07763,0.03588,-0.99316
303,2.55100,0.13378,0.03198,-0.92602
304,2.56000,0.12548,0.01684,-0.99145
305,2.57000,0.14184,0.02612,-1.01318
306,2.57900,0.11474,0.07275,-1.00219
307,2.58900,0.13330,0.06469,-1.02954
308,2.59800,0.16210,0.09204,-1.01757
309,2.60800,0.15405,0.02587,-0.99951
310,2.61800,0.12817,0.03198,-0.99511
311,2.62700,0.12426,0.04394,-1.03100
312,2.63700,0.11621,0.01196,-1.04418
313,2.64600,0.13916,0.03637,-0.95947
314,2.65600,0.14965,0.04931,-0.98559
315,2.66500,0.11962,-0.00854,-1.00146
316,2.67500,0.13574,-0.00415,-1.01245
317,2.68400,0.17358,0.02124,-0.92211
318,2.69400,0.11279,0.04418,-1.00756
319,2.70300,0.08496,0.01513,-1.03295
320,2.71300,0.07397,0.03222,-1.00122
321,2.72200,0.09985,0.07543,-1.01000
322,2.73200,0.10815,0.05786,-1.01220
323,2.74100,0.16137,0.02270,-0.98681
324,2.75100,0.21264,0.03320,-0.99511
325,2.76000,0.13671,0.07250,-1.00219
326,2.77000,0.19897,0.01147,-1.00659
327,2.77900,0.09765,0.04516,-0.98754
328,2.78900,0.13354,0.02172,-0.99633
329,2.79800,0.08886,0.00634,-0.98779
330,2.80800,0.11743,-0.00463,-0.99609
331,2.81700,0.17773,0.03637,-0.94458
332,2.82700,0.14624,0.00268,-1.02368
333,2.83600,0.12182,0.02172,-0.99389
334,2.84600,0.10742,0.00537,-0.95263
335,2.85500,0.11962,0.07250,-0.94311
336,2.86400,0.15917,0.02880,-0.94262
337,2.87300,0.10766,0.03344,-1.01000
338,2.88300,0.16748,0.01660,-0.95092
339,2.89200,0.15869,0.05004,-0.99340
340,2.90100,0.08593,0.05200,-0.98291
341,2.91100,0.15258,0.02343,-0.99243
342,2.92000,0.12841,0.05517,-0.99169
343,2.92900,0.09863,0.01147,-1.00122
344,2.93900,0.16674,0.06689,-1.02026
345,2.94800,0.17895,0.03173,-0.97192
346,2.95800,0.07934,0.06469,-1.00048
347,2.96700,0.14794,0.02661,-1.02368
348,2.97700,0.14208,0.08544,-1.00048
349,2.98600,0.13232,0.02978,-1.02319
350,2.99600,0.13842,0.03100,-1.02783
351,3.00500,0.15795,-0.00073,-1.02539
352,3.01500,0.12402,0.06201,-0.99633
353,3.02400,0.12353,-0.02221,-0.99389
354,3.03400,0.11669,0.01757,-1.03369
355,3.04300,0.09765,0.01000,-1.00537
356,3.05300,0.15112,0.00366,-1.01367
357,3.06200,0.11962,-0.03002,-1.00024
358,3.07200,0.13720,0.05883,-1.04418
359,3.08100,0.18725,0.03442,-0.93798
360,3.09100,0.09570,0.07788,-0.98071
361,3.10000,0.14965,0.05712,-0.97949
362,3.11000,0.11767,0.08666,-0.99072
363,3.11900,0.12011,0.06176,-0.98315
364,3.12900,0.06713,0.02416,-0.97241
365,3.13800,0.13574,0.01660,-0.97656
366,3.14800,0.11279,0.03881,-0.97998
367,3.15700,0.10595,-0.01196,-0.98999
368,3.16700,0.13183,0.03002,-1.04077
369,3.17600,0.14062,0.01391,-1.02563
370,3.18600,0.15136,0.00000,-1.03320
371,3.19500,0.13793,-0.01391,-1.00927
372,3.20500,0.11962,0.03564,-0.99731
373,3.21400,0.16430,0.03955,-0.97338
374,3.22400,0.09448,0.06250,-1.01538
375,3.23300,0.10375,0.03906,-0.99707
376,3.24300,0.11254,0.05517,-0.97412
377,3.25200,0.10766,0.07470,-1.01123
378,3.26200,0.05175,0.05175,-0.97875
379,3.27100,0.08276,0.02319,-1.00634
380,3.28100,0.12988,0.01660,-1.02880
381,3.29000,0.09863,0.02685,-1.01831
382,3.30000,0.15722,0.00878,-1.01367
383,3.30900,0.19238,0.03857,-0.95874
384,3.31900,0.11840,0.03588,-1.05517
385,3.32800,0.11889,0.04174,-1.02978
386,3.33800,0.11987,0.02709,-1.01904
387,3.34700,0.16650,0.06347,-1.04492
388,3.35700,0.12719,0.00122,-1.03540
389,3.36600,0.13842,0.01684,-1.01855
390,3.37600,0.08618,0.01586,-0.99633
391,3.38500,0.08154,0.04736,-1.01367
392,3.39500,0.09692,0.02221,-0.98828
393,3.40400,0.07861,0.06396,-0.96679
394,3.41400,0.13500,-0.00805,-0.98999
395,3.42300,0.13476,0.06225,-1.00366
396,3.43300,0.16162,0.01391,-0.97094
397,3.44200,0.12988,0.03002,-0.95239
398,3.45200,0.13867,0.00463,-0.99389
399,3.46100,0.14233,0.03759,-1.01269
400,3.47100,0.08569,0.04077,-0.99584
401,3.48000,0.14160,0.03955,-1.02465
402,3.48900,0.16015,0.02832,-0.99877
403,3.49900,0.09277,0.06250,-1.00219
404,3.50800,0.12548,0.02539,-0.99658
405,3.51800,0.10375,0.07714,-1.04394
406,3.52700,0.08691,0.04589,-1.01977
407,3.53700,0.09375,0.01806,-1.02587
408,3.54600,0.13525,0.00439,-1.03808
409,3.55600,0.12036,0.05981,-1.01245
410,3.56500,0.11914,-0.00439,-1.02343
411,3.57500,0.11669,0.04492,-0.95751
412,3.58400,0.09716,0.04394,-0.97070
413,3.59400,0.16821,0.05981,-0.94677
414,3.60300,0.06835,0.01513,-0.98999
415,3.61300,0.12011,0.05957,-0.98681
416,3.62200,0.08447,0.02612,-1.02807
417,3.63200,0.06909,0.06103,-1.04077
418,3.64100,0.11279,0.03125,-0.99340
419,3.65100,0.09716,0.04101,-1.02465
420,3.66000,0.11254,0.01538,-1.07324
421,3.67000,0.13208,-0.00463,-0.98828
422,3.67900,0.13134,0.00292,-1.03710
423,3.68900,0.19653,0.05200,-0.98876
424,3.69800,0.06518,0.01684,-1.03466
425,3.70800,0.09301,0.04418,-0.97607
426,3.71700,0.02148,0.02880,-1.04443
427,3.72700,0.03613,0.05346,-1.05737
428,3.73600,0.08642,0.02001,-0.98022
429,3.74600,0.05834,0.05273,-0.95434
430,3.75500,0.18579,0.00170,-0.96948
431,3.76500,0.13574,0.06542,-1.04028
432,3.77400,0.08813,0.00341,-1.00903
433,3.78400,0.12255,0.04663,-0.95971
434,3.79300,0.14038,-0.00561,-0.98291
435,3.80300,0.11450,0.01831,-1.00683
436,3.81200,0.07275,-0.03735,-1.04150
437,3.82200,0.16040,0.03637,-0.99658
438,3.83100,0.12451,0.04882,-1.06762
439,3.84100,0.06958,0.07519,-1.01684
440,3.85000,0.13305,-0.01391,-0.93994
441,3.86000,0.10107,0.08911,-0.99829
442,3.86900,0.08691,0.05908,-1.01977
443,3.87900,0.09326,0.05175,-1.02685
444,3.88800,0.14282,0.07397,-0.96362
445,3.89800,0.13598,0.06298,-1.06250
446,3.90700,0.17236,0.04248,-1.01367
447,3.91700,0.19067,0.02954,-1.02246
448,3.92600,0.10815,0.03344,-0.97875
449,3.93600,0.16333,0.04565,-1.02880
450,3.94500,-0.00366,0.05004,-1.05908
451,3.95400,0.03417,0.00268,-0.99023
452,3.96400,0.11840,0.03930,-1.00634
453,3.97300,0.10864,0.02270,-0.98193
454,3.98300,0.13183,0.02685,-1.03271
455,3.99200,0.18725,-0.01367,-0.96826
456,4.00200,0.18505,-0.00781,-1.06933
457,4.01100,0.10791,0.03198,-1.10083
458,4.02100,0.06298,-0.01904,-1.00561
459,4.03000,0.10815,0.05541,-1.00463
460,4.04000,-0.00073,0.02392,-1.05395
461,4.04900,0.06396,0.01904,-0.98046
462,4.05800,0.06347,0.00000,-0.95532
463,4.06800,0.17163,0.02954,-0.96875
464,4.07700,0.17041,0.03393,-1.00048
465,4.08700,0.12475,0.07275,-0.98901
466,4.09600,0.15112,0.01806,-1.00927
467,4.10600,0.08056,0.07421,-1.03125
468,4.11500,0.03735,0.03100,-1.03540
469,4.12500,0.14794,0.00830,-0.99755
470,4.13400,0.14941,0.01025,-1.04516
471,4.14400,0.09545,0.04370,-1.06713
472,4.15300,0.18896,0.04418,-0.99902
473,4.16300,0.02514,0.07324,-1.02246
474,4.17200,0.12426,0.05932,-0.95556
475,4.18100,0.10034,0.04077,-1.03271
476,4.19100,0.11108,0.01782,-0.98168
477,4.20000,0.11889,0.00781,-0.95996
478,4.21000,0.12939,0.04223,-1.05444
479,4.21900,0.07275,0.02905,-1.05810
480,4.22900,0.07885,0.03808,-1.05053
481,4.23800,0.17504,0.06127,-1.01855
482,4.24800,0.12500,0.07617,-0.97753
483,4.25700,0.14599,0.01538,-0.91259
484,4.26700,0.14819,0.01953,-0.97119
485,4.27600,0.09057,0.03662,-1.07104
486,4.28500,0.07006,0.06689,-1.06201
487,4.29500,0.10595,0.03686,-0.93847
488,4.30400,0.09643,0.03906,-0.96313
489,4.31400,0.18969,0.00170,-0.96215
490,4.32300,0.11816,-0.02441,-1.07250
491,4.33300,0.17163,-0.00219,-1.01123
492,4.34200,0.10620,0.03295,-1.02880
493,4.35200,0.12280,0.02368,-0.95825
494,4.36100,0.10058,0.00097,-1.04418
495,4.37100,0.08227,0.01953,-1.07568
496,4.38000,0.13647,0.00781,-0.91210
497,4.39000,0.08056,0.06030,-0.97485
498,4.39900,0.10009,0.01123,-1.02001
499,4.40800,0.14672,0.03247,-1.03759
500,4.41800,0.11840,0.05224,-0.97094
501,4.42700,0.12109,0.06298,-0.96777
502,4.43700,0.06005,0.05737,-1.01489
503,4.44600,0.12329,0.01611,-1.01855
504,4.45600,0.18041,-0.01464,-0.99560
505,4.46500,0.04907,0.07128,-1.00048
506,4.47500,0.11352,0.03002,-0.98583
507,4.48400,0.08984,0.04736,-1.01733
508,4.49400,0.15185,0.05712,-1.01391
509,4.50300,0.16162,0.06152,-0.96826
510,4.51200,0.16821,-0.03051,-0.95825
511,4.52200,0.13549,-0.02612,-1.01074
512,4.53100,0.04150,-0.01806,-1.09594
513,4.54100,0.07470,0.03125,-0.99926
514,4.55000,0.02099,0.06665,-0.96923
515,4.56000,0.09106,0.04858,-1.04345
516,4.56900,0.13818,-0.01708,-1.00927
517,4.57900,0.17089,0.00854,-0.96899
518,4.58800,0.23022,0.03906,-1.02734
519,4.59800,0.08178,0.03833,-1.04052
520,4.60700,0.08666,0.04150,-0.97607
521,4.61700,0.09350,0.06762,-0.99633
522,4.62600,0.07202,0.08642,-0.96606
523,4.63500,0.14404,0.04589,-0.96484
524,4.64500,0.16821,-0.01538,-0.96557
525,4.65400,0.17504,-0.02270,-1.05932
526,4.66400,0.17846,0.02636,-1.04296
527,4.67300,0.13598,0.03466,-0.95507
528,4.68300,0.03515,0.04125,-1.04223
529,4.69200,0.02172,0.03540,-1.01977
530,4.70200,0.08959,0.02050,-1.00854
531,4.71100,0.13085,0.03979,-0.96606
532,4.72100,0.16992,0.00219,-1.00756
533,4.73000,0.22998,-0.00122,-0.97973
534,4.74000,0.10546,0.03222,-1.03491
535,4.74900,0.09497,0.09155,-1.00585
536,4.75900,0.07080,0.07055,-0.98559
537,4.76800,0.03588,0.06201,-0.97290
538,4.77700,0.08642,-0.00292,-1.02905
539,4.78700,0.16528,0.04565,-0.98974
540,4.79600,0.15332,0.02270,-1.00097
541,4.80600,0.15429,0.05883,-0.96899
542,4.81500,0.09423,0.04125,-0.99511
543,4.82500,0.07397,0.04003,-1.02929
544,4.83400,0.12255,0.00024,-1.06494
545,4.84400,0.09594,0.03710,-0.97583
546,4.85300,0.10742,0.00976,-0.96435
547,4.86300,0.15356,0.01708,-1.03515
548,4.87200,0.15209,0.01538,-1.00000
549,4.88200,0.10473,0.03222,-1.02905
550,4.89100,0.08007,0.00048,-0.97241
551,4.90000,0.10278,0.03930,-1.01049
552,4.91000,0.05712,-0.01049,-1.04833
553,4.91900,0.11279,0.00000,-1.02783
554,4.92900,0.11230,0.03979,-1.02270
555,4.93800,0.18090,0.08325,-0.94116
556,4.94800,0.08544,0.02563,-0.99731
557,4.95700,0.14404,0.04150,-0.99316
558,4.96700,0.10009,0.02319,-1.05200
559,4.97600,0.13281,0.05273,-1.01098
560,4.98600,0.11450,0.04565,-0.97192
561,4.99500,0.03735,0.08203,-0.96435
562,5.00400,0.12475,0.04638,-0.99487
563,5.01400,0.04101,0.00488,-1.05053
564,5.02300,0.10668,-0.00927,-1.06372
565,5.03300,0.11938,0.07373,-1.05908
566,5.04200,0.16992,0.02319,-1.02929
567,5.05200,0.15478,0.00927,-1.02148
568,5.06100,0.12109,0.02465,-1.00561
569,5.07000,0.14404,0.04833,-1.00097
570,5.08000,0.09497,0.03295,-0.99755
571,5.08900,0.08764,0.03662,-0.98046
572,5.09800,0.09521,0.04956,-1.00903
573,5.10800,0.08764,0.02392,-0.95312
574,5.11700,0.08886,0.04052,-0.99462
575,5.12600,0.13940,0.02563,-1.01782
576,5.13600,0.10864,0.00268,-1.08300
577,5.14500,0.17578,-0.00366,-0.98193
578,5.15400,0.14160,0.05737,-1.07250
579,5.16300,0.14501,0.03686,-1.02441
580,5.17300,0.08325,0.02050,-1.02465
581,5.18200,0.13134,0.03125,-0.97753
582,5.19100,0.11425,0.07739,-0.95117
583,5.20100,0.06347,0.03344,-0.98217
584,5.21000,0.16699,0.05908,-0.97070
585,5.21900,0.00122,0.03735,-1.02563
586,5.22900,0.06079,0.00366,-0.99560
587,5.23800,0.09765,0.07788,-1.02783
588,5.24700,0.07006,0.03491,-0.97705
589,5.25600,0.10253,0.03002,-1.03051
590,5.26600,0.12719,-0.04565,-1.01440
591,5.27500,0.15747,0.02221,-0.99243
592,5.28400,0.12329,-0.01489,-1.02221
593,5.29400,0.11157,0.01318,-0.98535
594,5.30300,0.03955,0.04956,-1.04638
595,5.31200,0.03173,0.05981,-0.97070
596,5.32200,0.06103,0.07495,-0.94824
597,5.33100,0.08813,0.06201,-0.99389
598,5.34000,0.11547,0.02734,-0.98876
599,5.34900,0.17333,0.00195,-1.00708
600,5.35900,0.15600,0.02807,-0.95800
601,5.36800,0.11010,0.01977,-1.04711
602,5.37800,0.05786,0.07031,-1.00976
603,5.38700,0.02001,0.01977,-1.05908
604,5.39700,0.13354,0.03637,-0.97436
